date,AAL,DAL,UAL,LUV,ALK
2024-01-30,0.5740849928865598,0.41433914614365985,0.49969073889010673,0.361593073917199,0.3516306296192741
2024-01-31,0.5770019810742825,0.41492145177380746,0.49995564392552216,0.3546466145845227,0.35702504025952136
2024-02-01,0.5750403140724232,0.4110826785117759,0.4932233749581205,0.35533492942853384,0.35818214539224
2024-02-02,0.576506914876824,0.4114975816123302,0.49324488186485965,0.3518913100955477,0.3495368939748253
2024-02-05,0.575898493557,0.4110386962193654,0.49520682504511043,0.35629597602168384,0.3543964918510543
2024-02-06,0.5852902218551045,0.41319705101584125,0.49318655904373526,0.3735374974254255,0.3581633058949826
2024-02-07,0.5851351603487998,0.41320681909461304,0.49321422802075504,0.3746604094472977,0.3582700473320018
2024-02-08,0.5831666996630682,0.4125382952022146,0.4928087884210836,0.3992647628767185,0.3673986845356333
2024-02-09,0.5826406854119323,0.4124980301206365,0.49452327303243165,0.3992456461365406,0.37146642486818815
2024-02-12,0.5825527496421045,0.4125148691868161,0.4963540062082538,0.3995140801921356,0.3710530672218706
2024-02-13,0.5839552593727908,0.41359032658635836,0.5033562543119464,0.3962197908283548,0.3706402438090303
2024-02-14,0.5806392674409991,0.41764648758945244,0.5080676504570647,0.40369353566214783,0.3723869603058727
2024-02-15,0.5678851007816549,0.39734534099519936,0.4993504605208536,0.3786296401267315,0.34311455768157656
2024-02-16,0.571397190222468,0.40201347687599065,0.49962152502447515,0.3786539222923005,0.3426180176979757
2024-02-20,0.5619052871217405,0.3911298041242596,0.5013442197384484,0.3627925894604483,0.34791440316672617
2024-02-21,0.522822744924247,0.383174156220233,0.49662288206211525,0.36477020572105634,0.3481484207200883
2024-02-22,0.5276589900217385,0.3926180825953934,0.5010217969611133,0.3672099827442018,0.34552452599104816
2024-02-23,0.5282531205681237,0.39291479840579085,0.4992175518520229,0.3703973667723347,0.34942338001863515
2024-02-26,0.5270040199231982,0.39280730659812263,0.5005066660690156,0.3708611421386876,0.35734765662343426
2024-02-27,0.4414591313719905,0.2863560441887817,0.3843217487817283,0.3428827561424534,0.3285833730438603
2024-02-28,0.4421067427555708,0.2728806732550966,0.37729614267789185,0.34365160939253614,0.3231627300716186
2024-02-29,0.4360779852990181,0.27019365575917625,0.3661826586760836,0.3357133497725002,0.3195783962558902
2024-03-01,0.3948030599792417,0.263384820395106,0.3466256465969088,0.2834319159273553,0.30268002921252535
2024-03-04,0.42788982957173843,0.25821189927974814,0.3415839747064238,0.28293567412218273,0.30269292062125386
2024-03-05,0.4290968232211192,0.25576600605711325,0.3414190556556445,0.2843163085852841,0.3033050601436237
2024-03-06,0.42397340111184767,0.2458746091432029,0.30916270723443806,0.27276120460004666,0.2938123391338044
2024-03-07,0.4234135111761302,0.24945612485283472,0.30873934603062003,0.2727479987297932,0.2945621730530896
2024-03-08,0.3014509058010615,0.20806492500189644,0.27721443909304194,0.2675242552786088,0.2699899520460482
2024-03-11,0.29868329030615504,0.20413413732494362,0.2771911413033764,0.2696916287832466,0.2722119039337606
2024-03-12,0.32593034234781726,0.20235744264768252,0.27982253121961936,0.518494510198441,0.28661306465353026
2024-03-13,0.317132648306889,0.20817710783150054,0.2840816637274646,0.520505173754535,0.28741097465663246
2024-03-14,0.3116399784413358,0.21537418403350042,0.2835981344437104,0.520072705075089,0.2938397890137661
2024-03-15,0.3107200193199256,0.21214234446841929,0.2876625640389154,0.5198693340457509,0.29241547471981627
2024-03-18,0.3089372773949775,0.21241840366713063,0.28746798230385745,0.5202338239234718,0.29197905028836624
2024-03-19,0.3053962415575399,0.2026696447308536,0.26835104164153395,0.5176850493828777,0.2842991576522465
2024-03-20,0.3067845265870986,0.2176261810561984,0.2867500958045901,0.5063158400422942,0.287526258133463
2024-03-21,0.30983551676532867,0.21904219607015624,0.2881804903261557,0.5059390187241848,0.2918214392253766
2024-03-22,0.30983736993009037,0.22254191090992007,0.2887539622857312,0.4801925645373639,0.28544602655443785
2024-03-25,0.3101409465224578,0.22374212922741094,0.30585570627444425,0.4798238155160171,0.2815003865992243
2024-03-26,0.310003422717922,0.22459824491449465,0.30432095092808775,0.4782600546512762,0.2815618553478612
2024-03-27,0.3114102150430592,0.2295796010300045,0.3054913307101326,0.48832228860166504,0.3100014385823499
2024-03-28,0.3080337133905952,0.22595777431140357,0.29781681789892767,0.4731225040417526,0.31158004167417563
2024-04-01,0.30810285854500896,0.2259672968075356,0.30078672182805277,0.47027568613128584,0.31095207382738094
2024-04-02,0.3605991995572593,0.2326685184181206,0.31504206767930903,0.4755324817958696,0.3200685966096235
2024-04-03,0.36341106821913066,0.23452083611894015,0.30829529624475654,0.4756628455168518,0.3047978169724628
2024-04-04,0.3683813590461363,0.24129862145984576,0.31975268838724313,0.469544601601592,0.3049491988251086
2024-04-05,0.3553918654078613,0.22484041039402397,0.30861784189640823,0.472890068402428,0.3079316611301384
2024-04-08,0.35723322379397593,0.22816255146807587,0.3081866950040064,0.4746726071971853,0.30128705184625604
2024-04-09,0.35578066531673935,0.22815649502010674,0.3068377321118489,0.4756209236765504,0.29006837398127355
2024-04-10,0.36536214342920403,0.24126129103258667,0.3144137522411575,0.48247018907494826,0.29748675068288016
2024-04-11,0.37005832692869495,0.25318559736029295,0.31845543234693696,0.48834240197032747,0.29708090190955094
2024-04-12,0.37616408973603843,0.2599488363919413,0.32381187402066974,0.49539653039938886,0.3086580400009356
2024-04-15,0.37711519023032414,0.26039327521036343,0.32522486429162134,0.49789736392335254,0.3077022803510457
2024-04-16,0.34985757469268586,0.2556941404402193,0.3252942429710568,0.4985429374488684,0.30788911567649047
2024-04-17,0.4038581244861416,0.2655002578604436,0.6047525892850469,0.5038349929406943,0.33248002740114446
2024-04-18,0.4024240394816599,0.26593462290071673,0.6223617108141428,0.5049790218566954,0.34591772956051203
2024-04-19,0.4030228438367899,0.2643331146802131,0.6225122195552708,0.5057816390809137,0.3463658963931945
2024-04-22,0.41087717282888697,0.2706809395661523,0.6307612932029936,0.5069603734101752,0.3383484605542279
2024-04-23,0.4151894489208233,0.2702201501454522,0.6288943220482376,0.5063310769976239,0.3394864361821827
2024-04-24,0.3966417930197828,0.2848199325775159,0.632276590705072,0.26226908112161945,0.3372381891747518
2024-04-25,0.39892855621215795,0.2967771592647699,0.6316190929359069,0.32919486680737736,0.3343675822360047
2024-04-26,0.4024392322365647,0.28837053195746226,0.6334379839147471,0.32958986426825765,0.32203958957387246
2024-04-29,0.40290860572100096,0.28857985052213225,0.6328539429589699,0.3287242541078682,0.32182785243542894
2024-04-30,0.4133529965165286,0.2909171311404871,0.6408633475574171,0.3403568124199908,0.3326909440226436
2024-05-01,0.41223249195988954,0.291346922672543,0.6438873394556647,0.3402539749604307,0.33725542208842546
2024-05-02,0.39353776264475054,0.27842331402299836,0.6333497603714867,0.3439800876773146,0.3320983681117137
2024-05-03,0.3906990532541864,0.27756398018970974,0.6328646375803822,0.34451440691257856,0.32570202467720566
2024-05-06,0.42718356441082844,0.282417479388564,0.6432722500763679,0.3748260125778221,0.33262625524430184
2024-05-07,0.4338337035233726,0.2866379481378534,0.6384234858059036,0.37698441887408085,0.3372325445655935
2024-05-08,0.435487955647216,0.2861268618867926,0.6381939405618416,0.37767480547428767,0.33719177211823226
2024-05-09,0.42865588309154884,0.2761126051921768,0.6308892829222952,0.3661078245866081,0.30295362247181395
2024-05-10,0.4285666172861939,0.27566811718700607,0.6303173210631247,0.3663886294500642,0.29601514427670805
2024-05-13,0.44272994710856467,0.275986488087229,0.6337162048279489,0.37323745683384796,0.2960423093454646
2024-05-14,0.4003778812856466,0.26030527690113636,0.6217606617770037,0.36402498255236077,0.2871865627647168
2024-05-15,0.40029348684810706,0.2580851566910371,0.6161519536476937,0.3646401018857765,0.28773231380689973
2024-05-16,0.39478825827486264,0.257611347303666,0.6059845809248866,0.36524105965994025,0.2879999570930892
2024-05-17,0.394630984119329,0.25762084694277115,0.6055505625028366,0.36336477639929393,0.28403645272787537
2024-05-20,0.3968853601631826,0.25318221077477526,0.606909585926199,0.36372356668650774,0.2865359056972987
2024-05-21,0.40992221770007436,0.25866332540924136,0.6164617054848903,0.36184721975253614,0.2855230438949691
2024-05-22,0.3927996416005151,0.2511292932864225,0.6116990655860363,0.3450353238997993,0.2757807614536359
2024-05-23,0.3955193408603372,0.2403598005720444,0.6139957750600483,0.3625415285436965,0.2850181519254061
2024-05-24,0.38110733094088634,0.23523044605381976,0.6051395694731453,0.3500901624314213,0.2691961386943078
2024-05-28,0.3881777923479101,0.25379930550736013,0.6062736039162445,0.34981539125454864,0.27675661349240716
2024-05-29,0.5545923697752708,0.2551761337437384,0.6079384702216507,0.3643938569298105,0.287231681158844
2024-05-30,0.5151249670202483,0.2430322611001428,0.3492390297793315,0.36273455450243136,0.2538122743708427
2024-05-31,0.5142021993021031,0.24753062678321122,0.32449941932972826,0.372015608127808,0.23120584531073993
2024-06-03,0.5135173780571636,0.24717556217839282,0.32496936169321705,0.38312765633571233,0.22703132951268407
2024-06-04,0.5022764542272141,0.2392745166201814,0.29084703187034594,0.3813653452764737,0.22325423759304502
2024-06-05,0.5031529941353791,0.24506506341321616,0.29276048641152747,0.38784333594451625,0.22268726352387827
2024-06-06,0.501937268449342,0.23260225154054728,0.2840259686335458,0.39223099245056087,0.21898327816417162
2024-06-07,0.4993249984071374,0.20175021486332825,0.28072632632994865,0.33491492271484347,0.21723293076573183
2024-06-10,0.49838007678882973,0.20175815625289784,0.27827428935081844,0.38930358140681354,0.22090325363762317
2024-06-11,0.49808454885774395,0.21139006742437738,0.2834110619195174,0.4244537432077733,0.23177518688117188
2024-06-12,0.4968619645738686,0.2248330806570823,0.27474872219980406,0.4122161357787748,0.24332054519919352
2024-06-13,0.4959499393427511,0.22645501398108603,0.27522638685176143,0.4103814132542786,0.2393249689908884
2024-06-14,0.49040473405933366,0.2335007885659645,0.30067363468573644,0.40356964676366575,0.2401813957936027
2024-06-17,0.4937839243458055,0.2396260193467489,0.303647297743887,0.4029818643977058,0.2485953203194807
2024-06-18,0.4557786842131324,0.22466187324283812,0.2738571357301838,0.38028115458940503,0.23553674209148728
2024-06-20,0.4523363718228403,0.22196361271126297,0.2686657187431981,0.3794437282396604,0.23202798622737794
2024-06-21,0.44878114289544646,0.2219424242422711,0.2697052118670259,0.3800738718786999,0.2318024907659494
2024-06-24,0.447522073888582,0.2197184823651579,0.27798082511122557,0.3801196367502958,0.23305837664800366
2024-06-25,0.4477466471837461,0.22158667935539342,0.27962848914508676,0.38012368928444673,0.24177746866184952
2024-06-26,0.4277483432090314,0.22078663427109607,0.2603012742003221,0.3750905392544815,0.24138316437875296
2024-06-27,0.4261873569041174,0.2230943135180607,0.25632483571568043,0.3748664998606245,0.24171446329659987
2024-06-28,0.42752023927729504,0.2302586964073793,0.259417704438167,0.3727604662727755,0.24210854894966358
2024-07-01,0.4302810525037809,0.2292169768947747,0.25954095505736924,0.37625157926167624,0.242522068727768
2024-07-02,0.4310479698413806,0.2281866407974497,0.25860540185365327,0.37631191592201907,0.2431104267920794
2024-07-03,0.43305563237015626,0.23289441899827756,0.2603462031317168,0.3758485549707296,0.2432509204966731
2024-07-05,0.4263720365437427,0.24236068137773803,0.2621090447577238,0.41156709922615364,0.2772865399640535
2024-07-08,0.42474082664989693,0.2431565880920107,0.2611122332868438,0.4140541212359683,0.27727575831586204
2024-07-09,0.424755675798253,0.24671110788503858,0.26183144659058444,0.3925531019176849,0.27195629858276865
2024-07-10,0.4291819298610425,0.2425294869214716,0.26179759948554404,0.3924091452581736,0.2697248908607684
2024-07-11,0.4338323302938344,0.2533927436750344,0.2701764286886441,0.39745789696051825,0.27533531992893945
2024-07-12,0.2005184903490953,0.26494370778972054,0.26202643689281624,0.3834238189916969,0.27025136239835545
2024-07-15,0.19695684310324021,0.26515970811657374,0.261951511826664,0.37866949888467344,0.2667624332093137
2024-07-16,0.2529253705635346,0.33764279534044256,0.3087265356999086,0.3841182690958038,0.3052242298539109
2024-07-17,0.2565211634856473,0.33769696206013844,0.30871288214632603,0.376825400732358,0.3067470304697616
2024-07-18,0.2748277329653929,0.3377147951282,0.30943620137737243,0.38888043480508955,0.36478969568946
2024-07-19,0.2720854992299112,0.33398036795824787,0.32501986399260563,0.38296088832261166,0.36997201940578983
2024-07-22,0.27170621204926354,0.34644300509525217,0.3245241291548613,0.3816315295010448,0.3752843193561947
2024-07-23,0.27518086449835827,0.34616632097537864,0.3246155599285035,0.38490897567017024,0.37786658199400885
2024-07-24,0.28567856059675656,0.3470793194155116,0.34710004300703856,0.326101619675657,0.37454405091737464
2024-07-25,0.3119137025937589,0.3459403632695006,0.349025024693111,0.329730582266072,0.37402116730109536
2024-07-26,0.3055300813295185,0.3383787795454266,0.34761911866824907,0.3388039256897309,0.36677674870795723
2024-07-29,0.3087109096661628,0.3418183060979457,0.3466777876778454,0.3518635957531875,0.3684806277912367
2024-07-30,0.3224806923964999,0.33499624778132603,0.3226005281753404,0.3623586188030906,0.3660339052636415
2024-07-31,0.32021146666801686,0.3271991273370103,0.3261966031005089,0.3596457893125068,0.3668883624146015
2024-08-01,0.34414656463378784,0.3390955115717701,0.37361750120424836,0.36407120984839697,0.3744771784870726
2024-08-02,0.3701084777906892,0.3530023781708873,0.39683535025940114,0.388208011133755,0.3971656298263991
2024-08-05,0.3811280397854974,0.37210999033436826,0.42326784333040346,0.4121051360842421,0.4144327697866846
2024-08-06,0.3820092866513726,0.3741807800601805,0.42544469426664006,0.42194292680845064,0.4172304366871668
2024-08-07,0.3819019846599874,0.3767103580892332,0.42546708066565403,0.4217905167781454,0.4143099000445873
2024-08-08,0.4378067838599035,0.4272964774271839,0.4706560903910199,0.4389585098753176,0.42859440247047437
2024-08-09,0.4345084738102417,0.42501381282879214,0.4713663027637326,0.43940071622451027,0.4288311581727875
2024-08-12,0.43797919145216846,0.4218476139569891,0.4730311925133925,0.4389924268590967,0.428729494459146
2024-08-13,0.4397643372590809,0.4244885344340357,0.47591086380411984,0.4372336011254608,0.4377958064318679
2024-08-14,0.43967209804736407,0.4267663363494596,0.4770095087007415,0.4363566412716276,0.44020481009090684
2024-08-15,0.45376173190152763,0.4420671757532204,0.5127977888811591,0.45747294199241245,0.4406285159514471
2024-08-16,0.4535891027770916,0.43632959282063977,0.5071990656195005,0.42693881841153575,0.4213211237717754
2024-08-19,0.46046465086935573,0.4365145225086711,0.5079946289030957,0.42693017132942396,0.4219445069491865
2024-08-20,0.46009982226218227,0.4341344122943847,0.507879864377037,0.4272081996009818,0.41858511867456316
2024-08-21,0.4587469489217278,0.43435249399618236,0.5085192569518087,0.4268511951541151,0.4181570310894637
2024-08-22,0.45158141197377594,0.42134523683600245,0.5021672511298085,0.4230352670370054,0.412962985797031
2024-08-23,0.4577466926054527,0.4245478357406343,0.5180640834374952,0.4400143137715729,0.4245505410753604
2024-08-26,0.4602059445807928,0.42354918257495816,0.5186602558161553,0.43971814590593705,0.4254649149387166
2024-08-27,0.4312244818918908,0.3655076343354055,0.4846575027595706,0.4371990874955189,0.39485556206672745
2024-08-28,0.42938960631870665,0.3658377110685072,0.4868621968953871,0.4375526099338465,0.39424309035747956
2024-08-29,0.4239551554792729,0.37428954650925594,0.49686681181745074,0.42627487765419836,0.34108628097731314
2024-08-30,0.4287803096179547,0.37902443283676457,0.4966418498359642,0.4253068277646659,0.3374698183559996
2024-09-03,0.4277875051241842,0.36545494474260043,0.4961086583825544,0.4271733166415885,0.33081949046419956
2024-09-04,0.4237282749999224,0.36523580405130956,0.4967918912593577,0.42297010939011626,0.32855862508323364
2024-09-05,0.41583216220502356,0.36278939863664617,0.4840266864514354,0.4170342976245502,0.3570839188096284
2024-09-06,0.3982215840364204,0.3609056199573302,0.48545105602786043,0.388518677064674,0.3513239536198838
2024-09-09,0.41315725783613677,0.37655175902074306,0.5140434737801948,0.3760632088030629,0.3872706977926524
2024-09-10,0.41432476997497697,0.3715417958375564,0.5128661699194415,0.36418973660057086,0.38348273706031527
2024-09-11,0.40931207371482176,0.37577710582510754,0.5126631115191206,0.3610435918328945,0.3837766928564159
2024-09-12,0.4087780671936135,0.3753818083862046,0.5099225476962017,0.36055983925143703,0.3761387214155966
2024-09-13,0.386991047701629,0.3628245465590471,0.4644648797595766,0.35435790583474996,0.3790481549486902
2024-09-16,0.35438623647642603,0.33879834182003915,0.43293966644510795,0.3181092889939969,0.3442018206725658
2024-09-17,0.34261171130077284,0.3081661754372177,0.3873123964607116,0.266763290310954,0.3093738152998649
2024-09-18,0.3469064849049128,0.3082146645549136,0.3856027835475511,0.2612974602511371,0.32488203646750335
2024-09-19,0.3452699150994106,0.29444240052121023,0.3875590338813591,0.26086948321506725,0.3254196933378355
2024-09-20,0.2939884189597792,0.2488803192680243,0.35819430664292917,0.24395623013141204,0.3166375448086987
2024-09-23,0.29392792804365436,0.2455502081985271,0.3584151979320291,0.24792727672273387,0.33388267033210367
2024-09-24,0.2806760813323834,0.24358843101150796,0.3471248048023463,0.24773922176539406,0.3336795184676587
2024-09-25,0.27746776101603987,0.24620363538905302,0.3470374913951077,0.2889499773091233,0.331028433788061
2024-09-26,0.33780525650593285,0.28078106618076043,0.4052320157187424,0.32280772267102875,0.34164493049484973
2024-09-27,0.334170088289813,0.27051253033660344,0.3872795635024914,0.30440948076506813,0.34124942226190663
2024-09-30,0.346393390913117,0.2774697245146487,0.38853840082585,0.3023392661770804,0.3344139325334646
2024-10-01,0.3536621564144375,0.28630721543752957,0.3961293591525846,0.30085922442644547,0.3358287829104341
2024-10-02,0.35683734352413604,0.3040919267978657,0.39300990508446826,0.30181573501051095,0.34588251451466345
2024-10-03,0.3562484212603238,0.3129656687499855,0.3943887088639819,0.3122783756590994,0.366023445254127
2024-10-04,0.39003969595756705,0.32609338003074095,0.41901770829269297,0.3164247300610949,0.3628046093054643
2024-10-07,0.3853866372856796,0.3182453870978874,0.40856104981962726,0.29314361124142707,0.3537389812732451
2024-10-08,0.3895649853106139,0.3183173711067753,0.40264432970508596,0.29649023952749254,0.3494613215389599
2024-10-09,0.3888131800614523,0.31647870391278876,0.39988676360878633,0.2835137391212552,0.3490305521241351
2024-10-10,0.39250772522287314,0.3171114702614722,0.38891567948142264,0.2810661823879208,0.34847797518783735
2024-10-11,0.38864031622179857,0.31373762256905247,0.38674215220932096,0.28165908471714457,0.3605474984122798
2024-10-14,0.385119633196238,0.32182093431693093,0.38480509890076353,0.2830709300225543,0.3609875093497002
2024-10-15,0.3856557182210076,0.323847047499031,0.3819104720039733,0.27620296830792695,0.35957258009342447
2024-10-16,0.4316559264165196,0.36689409009160834,0.49949550336794635,0.278476369023438,0.36169005216147665
2024-10-17,0.43234003106097113,0.37386335492690964,0.49932117968455964,0.2888889615284377,0.34939349189136915
2024-10-18,0.43431665823027443,0.37190888843034847,0.49949629189253664,0.30057914196937274,0.35341789355775755
2024-10-21,0.42569494970200045,0.36658207460985803,0.48503827136903677,0.30559271816758937,0.3216131613693806
2024-10-22,0.41914250717554097,0.366259890244649,0.48149058747699813,0.30125608877240606,0.321813563571694
2024-10-23,0.41476518125064027,0.36571494225289314,0.48716638564987785,0.29758151285300666,0.320512777336598
2024-10-24,0.4155859199278059,0.36534397602903534,0.48625132955497424,0.34174333508183447,0.32116871755278475
2024-10-25,0.41487539678003627,0.36733226410945213,0.48751597536250796,0.34333553313759085,0.3009723059041365
2024-10-28,0.4220810276973228,0.37040624246080883,0.4871476721252122,0.3525212681691119,0.3123371905872432
2024-10-29,0.4160406149097729,0.3736187947262967,0.4859269171407494,0.35765269679947015,0.3108031982462531
2024-10-30,0.411709084049121,0.37524068468977584,0.4942242379179258,0.3570680712569183,0.29312864669453925
2024-10-31,0.43357809043324025,0.38444311806450027,0.5049594112353343,0.3684682647841638,0.29202463600262474
2024-11-01,0.4311469385656768,0.3849604111992076,0.5022544202449466,0.36845898731190935,0.2980087955884691
2024-11-04,0.4522515949476576,0.39689495082976933,0.5261000349406825,0.3710715011119836,0.3101809181469339
2024-11-05,0.4530639778599655,0.3998415815818827,0.5292626200165332,0.3771862918683347,0.31711832246747185
2024-11-06,0.47910138070983793,0.43732175733432344,0.5778852217511542,0.35565666669696916,0.3564748133245638
2024-11-07,0.45045255866138867,0.42016146081205474,0.5491763576282456,0.32207767584831565,0.3391932342792695
2024-11-08,0.4449058143885838,0.41910157934815695,0.543701135418145,0.3216600736557493,0.3386677350864968
2024-11-11,0.4361488300624105,0.4262689535106031,0.5363464903691083,0.32955429814378595,0.34053094817288615
2024-11-12,0.42798060185902137,0.42001450100519727,0.5309375858938367,0.3354811038415442,0.341886095121097
2024-11-13,0.42234180789655806,0.4026979991379314,0.5271679695072582,0.33403515579120835,0.33327867898193514
2024-11-14,0.42303371914257354,0.3931800760677181,0.5242108294838582,0.3229007091495993,0.31557916326881535
2024-11-15,0.3906121934567312,0.3896584398099637,0.506357316220537,0.31629663735875857,0.31564337190450925
2024-11-18,0.3925825432869332,0.39466498492778807,0.509023026127424,0.31668604791351734,0.32628654203212254
2024-11-19,0.38470335328544925,0.3948724758348669,0.5155470237145802,0.3141152964315675,0.3262843087120346
2024-11-20,0.38440224576427956,0.4018791539659179,0.5112340957651438,0.31946269192195226,0.32632930318768144
2024-11-21,0.3863173701541783,0.3998819294672223,0.5140315481822795,0.31791190675760056,0.3331031233546452
2024-11-22,0.38651272722324864,0.3986830377609649,0.5134834987774458,0.31748089154785647,0.319062456234564
2024-11-25,0.39657180952439125,0.3907827958459275,0.5120420260594872,0.3181603068554002,0.3212890110675905
2024-11-26,0.403614663831046,0.3898551649047848,0.5143758103177476,0.3218411416824166,0.3230575287783243
2024-11-27,0.3543406474445778,0.3462080404051741,0.3958128119852886,0.32145341638572333,0.3204371821654176
2024-11-29,0.35490934116783235,0.33934829682902945,0.3953009382709814,0.31018658348308575,0.3151417318266539
2024-12-02,0.35110723368495145,0.34062561828495924,0.39538453634794374,0.3040226347411053,0.30944577170310444
2024-12-03,0.3512435665066651,0.34093673051259943,0.40145554248644805,0.29839932866004104,0.30812665696329594
2024-12-04,0.357952917632487,0.3456811976851169,0.4090070907019037,0.31296829368145385,0.32014202115322915
2024-12-05,0.5901898422087692,0.348567866167905,0.40743343158452056,0.31632578886602397,0.3246724967480553
2024-12-06,0.5892785285914119,0.35604433526755647,0.41804913282557965,0.2703423184909809,0.33817678312907834
2024-12-09,0.5909600027709561,0.37209793903129895,0.44469472694893153,0.27196597107060655,0.3385632938603794
2024-12-10,0.5871039857733275,0.36818527159587605,0.44364518278415327,0.266608756093808,0.49204000570770934
2024-12-11,0.5868089960140551,0.35704084303610667,0.44627786473187353,0.259345101914713,0.5014876862013841
2024-12-12,0.592398006709148,0.36597067343997053,0.4462317337584589,0.2597373905929564,0.5052189887456088
2024-12-13,0.5814282878772608,0.3595314849933572,0.43761184347644094,0.24490529004165557,0.5097377772867296
2024-12-16,0.5887377734022116,0.35666298029131255,0.4330074094296081,0.24761626189195132,0.5069948424444103
2024-12-17,0.571032169879842,0.34758876738201167,0.4121571693349743,0.23583189287940318,0.48637545588667197
2024-12-18,0.5748537738475109,0.35466946556629164,0.4221239457336933,0.23039823888878766,0.48741539472698286
2024-12-19,0.5522463284730049,0.29962876331374616,0.34878270286716084,0.22136260289700602,0.46973119350564446
2024-12-20,0.54343227497266,0.2875061162566535,0.34159198840823973,0.22415729842873228,0.46625915601871837
2024-12-23,0.544717878695569,0.28733967366515806,0.34019640248983224,0.2246128822855974,0.4669375599220293
2024-12-24,0.5422397772756059,0.2652607625505949,0.3382557910143984,0.21495638378744059,0.46699968971429656
2024-12-26,0.5375688794020532,0.26420252950569234,0.33816234975169646,0.20581233764894566,0.467279958824319
2024-12-27,0.5380555532863774,0.2680590466329772,0.34135071634836694,0.20510552758838685,0.4736369452483803
2024-12-30,0.5377208707337865,0.26785510700968346,0.3434310337418245,0.21030317548910366,0.4760455370721342
2024-12-31,0.5403162597555033,0.2662381935894862,0.3457671494902466,0.20994193935075453,0.47506449228037195
2025-01-02,0.5466740130931332,0.2718768338265325,0.34899499547198487,0.209620870434017,0.4697410667883437
2025-01-03,0.5470903491760073,0.2605106118643217,0.32680615603288127,0.21030537913699113,0.4709844301965391
2025-01-06,0.5523179966859422,0.2635399068442173,0.3378317227340609,0.2021829730392456,0.47069448068342296
2025-01-07,0.5472596991363129,0.27013685828508627,0.3453450802704173,0.22059169362737585,0.4666378117377235
2025-01-08,0.5483284392056155,0.2705040009095947,0.350914257786342,0.22024958175230183,0.46644932754866986
2025-01-10,0.5519120985451806,0.37464449773928354,0.359264272340263,0.21750321910687678,0.469069993667986
2025-01-13,0.5657966290308781,0.3836377198359352,0.36665178118898,0.2171370288014742,0.4763831508508285
2025-01-14,0.5711077360842639,0.3859468486196854,0.37355671176774224,0.21806811947588828,0.4751759641997457
2025-01-15,0.5709851784909278,0.38790405352678836,0.38295499348922374,0.2203837238373501,0.47793380591064827
2025-01-16,0.5710931645792483,0.3881109585601786,0.3835440245231773,0.22027681705296695,0.4779704031963988
2025-01-17,0.5693366029251332,0.38615122641655564,0.37953440225683316,0.22030780554887575,0.4797877928002923
2025-01-21,0.5673536369066738,0.3938123969782571,0.374986271580555,0.22170643975258103,0.4812825953414849
2025-01-22,0.30344068004313723,0.3897104054170946,0.372942315090393,0.24377394615068387,0.48541604453949994
2025-01-23,0.40002625451324686,0.38551468349568396,0.392849539203345,0.2391800691241238,0.4760689200446345
2025-01-24,0.398189855648041,0.3698317388215948,0.37354543286999997,0.23996785327428052,0.4752506148965971
2025-01-27,0.39631699397910414,0.3699106210823691,0.3755051252412802,0.24054649949386803,0.30107238793761704
2025-01-28,0.39605162456730686,0.3692417259837806,0.370406067327197,0.24819200133196181,0.2765708663504399
2025-01-29,0.3931592622756505,0.3577074295102956,0.3594316049750066,0.24718137118841252,0.27398205794618946
2025-01-30,0.3961953711598494,0.3573660506930101,0.35763021808712,0.2488410438270972,0.27889555608160316
2025-01-31,0.3896562166034544,0.3620070075665074,0.373767161056261,0.25204182248659407,0.28496249443531124
2025-02-03,0.39028610070305714,0.36409959677683906,0.37489056787308944,0.2520186569930492,0.28397507595800225
2025-02-04,0.38823740580618427,0.36264204396160826,0.3662471258372284,0.2532313336736752,0.28658710064034015
2025-02-05,0.3876833542052645,0.35798030117692126,0.34927013915257193,0.2515018269461729,0.27083850107951135
2025-02-06,0.3858881766692911,0.36291940856903493,0.3472597301215952,0.24762248160636907,0.27067198778649576
2025-02-07,0.3810516889718366,0.36250307830377043,0.34363838827159277,0.24069428077493796,0.2697578020312237
2025-02-10,0.3917858354260782,0.3719333532689841,0.35182496343117214,0.24591531369189662,0.2733879237304689
2025-02-11,0.39317813431003557,0.37815028604747136,0.36085186640759703,0.24653621870695208,0.28779734458742035
2025-02-12,0.39375682393887923,0.37898798946721435,0.35925460710098645,0.24767474584479657,0.2822643738214478
2025-02-13,0.3995484846989575,0.3927304191004595,0.36925029365847084,0.24642104071414264,0.28360417491719764
2025-02-14,0.4022634333561685,0.39600145692535477,0.37874922460341665,0.24998192456520216,0.30593418135867817
2025-02-18,0.3975850579747331,0.3921810617067216,0.37594383547505816,0.2502933727861205,0.3053857798360299
2025-02-19,0.39770951644139135,0.3925833962399305,0.3850092638777611,0.2501043956416328,0.3054095560588766
2025-02-20,0.38475936565986213,0.3959040442294055,0.39479254879525727,0.25335225700421515,0.31221484907309605
2025-02-21,0.397026371173376,0.4301439634172961,0.43103538995407037,0.25174930936907586,0.37669371517228356
2025-02-24,0.3980613879774418,0.43615513380363635,0.4285435245591482,0.25733232689810365,0.38449946797478374
2025-02-25,0.37075832088353367,0.3442146117334322,0.41691111492172545,0.25569358386202323,0.37944369487537016
2025-02-26,0.355281112946022,0.33582631856113593,0.41408971579936826,0.25833276863339033,0.3714802693175297
