date,AAL,DAL,UAL,LUV,ALK
2024-02-29,0.15921778914503956,0.13124126784072931,0.17644043138234486,0.11822576673616628,0.17350239250329316
2024-03-01,0.15926070195140915,0.1314578101166179,0.1812354083696792,0.1210978075853733,0.1761163679023357
2024-03-04,0.22132704808452508,0.12299415699517974,0.17349440082351947,0.1210362515024814,0.17612979784724828
2024-03-05,0.22285481236935023,0.1207625670098537,0.17328311793989815,0.1210362515024814,0.17612783395897666
2024-03-06,0.22285481236935023,0.1207625670098537,0.17328311793989815,0.1210362515024814,0.17720098517688887
2024-03-07,0.22238315859621427,0.1207625670098537,0.17328311793989815,0.1210362515024814,0.17719913813267385
2024-03-08,0.2264630803278376,0.12618231248465112,0.18146246588733317,0.11135610732307363,0.18514073489962563
2024-03-11,0.2223447174729782,0.11978343217983341,0.18142948566394043,0.11502369933041498,0.178164456339492
2024-03-12,0.2583530631760905,0.11978343217983341,0.1852083061444133,0.44580318203843383,0.178164456339492
2024-03-13,0.24580493802212441,0.1124722563168523,0.18282614859826532,0.4484156500191631,0.17331851422472194
2024-03-14,0.2384186699695713,0.12256045197074363,0.18223516019227562,0.4478288923423786,0.18264371562665802
2024-03-15,0.23849966057293506,0.12256045197074363,0.18223516019227562,0.4478288923423786,0.18264371562665802
2024-03-18,0.23849966057293506,0.12256045197074363,0.18206827669226652,0.44917580752177994,0.18234790812592053
2024-03-19,0.2338438241848449,0.11019651931725333,0.15514810609794974,0.44526177261133315,0.17168748822474333
2024-03-20,0.2338438241848449,0.11019651931725333,0.15514810609794974,0.44526177261133315,0.17168748822474333
2024-03-21,0.2338438241848449,0.11019651931725333,0.15514810609794974,0.44472789059896517,0.1687903914602473
2024-03-22,0.2338438241848449,0.11318384766971726,0.15546650070087129,0.445334855139955,0.16941880841221463
2024-03-25,0.2334497305557409,0.1136986729942496,0.184066565879954,0.445334855139955,0.16941880841221463
2024-03-26,0.2334497305557409,0.1136986729942496,0.184066565879954,0.4454508762639727,0.16941880841221463
2024-03-27,0.22503309943478586,0.10616066088928292,0.15806481633057698,0.4448576860879761,0.1588112725240958
2024-03-28,0.22503309943478586,0.10616066088928292,0.15806481633057698,0.4449282078693225,0.1588112725240958
2024-04-01,0.22503309943478586,0.10616066088928292,0.16128778817178488,0.44492931678432235,0.1588112725240958
2024-04-02,0.29011442122777853,0.11702534980268937,0.18333139343568308,0.4522466135924273,0.1718384330737345
2024-04-03,0.294108324280032,0.11878904301362879,0.19464521705871968,0.45324737229141776,0.17228549977762744
2024-04-04,0.3017647610137067,0.12631258934123532,0.2148398851750955,0.4532898352353285,0.17248554008419556
2024-04-05,0.3021211073984964,0.12631258934123532,0.21484930565261762,0.4525903093145019,0.17248554008419556
2024-04-08,0.30139599982805565,0.12460604729111706,0.21484930565261762,0.4509122410049459,0.16390470366437235
2024-04-09,0.30139599982805565,0.12460604729111706,0.21207921915310532,0.4509122410049459,0.1479733219967181
2024-04-10,0.3215998071141474,0.14107516097141518,0.22372680476362555,0.463840426483785,0.16401957709534248
2024-04-11,0.3212535134757878,0.14107516097141518,0.22354420854785909,0.4638214299716656,0.16094334706801028
2024-04-12,0.33646190432187956,0.14865247145928867,0.23863018442162653,0.47409463067172103,0.17833660359470058
2024-04-15,0.33961033332787094,0.14902806480382472,0.24084469028118005,0.47336917067984674,0.1771844716298541
2024-04-16,0.3009777083077545,0.14353704837871592,0.23655662397994248,0.47336917067984674,0.17734909474407343
2024-04-17,0.2997281241887768,0.14353704837871592,0.2350940792182928,0.47336917067984674,0.17734909474407343
2024-04-18,0.2997281241887768,0.14354853993068634,0.2350940792182928,0.47336917067984674,0.1762768452008465
2024-04-19,0.2997281241887768,0.1445468395475234,0.23510488834298682,0.47336917067984674,0.1762768452008465
2024-04-22,0.296657531347814,0.13984066086089822,0.22885087056821388,0.47098686447831,0.1679165536501752
2024-04-23,0.3025747837504231,0.13984066086089822,0.2271994483050391,0.46997081877611535,0.17034234761878075
2024-04-24,0.2773160368529165,0.15913231231312208,0.23361196888995475,0.1887069877184213,0.17889365692321288
2024-04-25,0.2773160368529165,0.15913231231312208,0.23361196888995475,0.2720112262401456,0.17889365692321288
2024-04-26,0.28200959073892456,0.14891404970666836,0.23606728278299421,0.2725518795588105,0.1598178600966279
2024-04-29,0.28194109910651527,0.14891404970666836,0.23606728278299421,0.27331223236613533,0.1598178600966279
2024-04-30,0.29830354700438577,0.15050565402391355,0.25006450781901796,0.28798654932210005,0.17461107437153972
2024-05-01,0.29600339595569464,0.1505334790785284,0.25399200333459115,0.28956229728127175,0.18115323890169713
2024-05-02,0.29600339595569464,0.1505334790785284,0.25399200333459115,0.28956229728127175,0.18115323890169713
2024-05-03,0.29601078107954815,0.1505334790785284,0.2539975750206027,0.2905200860893606,0.18115832542684346
2024-05-06,0.29601078107954815,0.14830043094948098,0.2538028173640973,0.2895888186644124,0.18057076861149743
2024-05-07,0.3064058238225561,0.1532121597025929,0.2437829781548699,0.2929718029830119,0.18608018400864543
2024-05-08,0.3064058238225561,0.1532121597025929,0.2437829781548699,0.2927953677592943,0.18608018400864543
2024-05-09,0.3064058238225561,0.1532121597025929,0.24471337100476642,0.2927953677592943,0.18608018400864543
2024-05-10,0.30682394109531363,0.15343366017617105,0.24471337100476642,0.2926881926129608,0.18619748317232104
2024-05-13,0.30682394109531363,0.15343366017617105,0.24260125617314712,0.29268650689549197,0.18619748317232104
2024-05-14,0.24094966439114518,0.1313290448825774,0.21915219379397063,0.28024588412944934,0.173452047045239
2024-05-15,0.24082927261962978,0.1297359386836126,0.2092799556205471,0.2810188571350034,0.17414417761649942
2024-05-16,0.2329876182300109,0.12904677164533912,0.18872939795245888,0.2809503582963852,0.17445617683035997
2024-05-17,0.23282242882818582,0.12904677164533912,0.18871867362329012,0.28122520538047757,0.17445617683035997
2024-05-20,0.23646052223635394,0.12904677164533912,0.18961877252896783,0.28122520538047757,0.17445617683035997
2024-05-21,0.25589016959109695,0.13557650400771235,0.2075415135181445,0.28221693830526123,0.17470095884168396
2024-05-22,0.229984546589237,0.1237190211876371,0.19770813344651833,0.26059024674444287,0.1600401582056666
2024-05-23,0.23707681701997643,0.12554806297812623,0.20104751547017358,0.2902702026084086,0.18032542504186605
2024-05-24,0.21494795655915389,0.1164772934511943,0.182894979021154,0.2726510649540248,0.1544607530470542
2024-05-28,0.22600225146532396,0.1449311041183204,0.18548099336520166,0.27483200638264377,0.16613154903631672
2024-05-29,0.4528945064381596,0.14644525985373272,0.18548099336520166,0.2961692317136355,0.18211521649731507
2024-05-30,0.45511435544134027,0.14644525985373272,0.18749394030680558,0.2961692317136355,0.18211521649731507
2024-05-31,0.45511435544134027,0.14643399562488651,0.18749394030680558,0.2961692317136355,0.18211521649731507
2024-06-03,0.45511435544134027,0.1460342749134159,0.18806110047891092,0.2961692317136355,0.18222098378010576
2024-06-04,0.4551768259632489,0.15537821332480647,0.18921783989318386,0.2961692317136355,0.18259947720981945
2024-06-05,0.4512261645976487,0.15537821332480647,0.18921783989318386,0.29499731537268525,0.18161748146185205
2024-06-06,0.44929317977074923,0.13736594329107468,0.17458876028002426,0.30105574629827764,0.17629093981464047
2024-06-07,0.44929317977074923,0.13736594329107468,0.17534921630419606,0.22365885413355727,0.17710618291227614
2024-06-10,0.44636442779714525,0.13736594329107468,0.17155301221026478,0.22231803364851765,0.1728968200846827
2024-06-11,0.4494965404790693,0.15392145467670965,0.17971965278114238,0.27374520948546976,0.18959516149034875
2024-06-12,0.43880851987244235,0.15236553585594254,0.15960271096082834,0.2559132162286903,0.17606546047772506
2024-06-13,0.4390689902007812,0.1545014620745619,0.16034616793490059,0.25414730160620896,0.17033858875043964
2024-06-14,0.44093614875070963,0.17574783780465514,0.2079907177700508,0.2541657235139057,0.1769878783254483
2024-06-17,0.4409311909777845,0.17574783780465514,0.2079839136088971,0.25255906430433583,0.1769826719406759
2024-06-18,0.4427904970708627,0.17591119498095106,0.21277312807609577,0.25307936216471677,0.1769826719406759
2024-06-20,0.4357830953952321,0.17130964827283834,0.20525000686816466,0.2519943076225996,0.17159171885670313
2024-06-21,0.4359051360848069,0.17183580143828434,0.2096393117913581,0.2519943076225996,0.1719579775200955
2024-06-24,0.4360280155237132,0.17183580143828434,0.20855250547019466,0.2519943076225996,0.1719579775200955
2024-06-25,0.43580354283183415,0.17509372421462485,0.2121484780775139,0.2519943076225996,0.1850285153623359
2024-06-26,0.4358113229142926,0.17904532593493794,0.21384461783108674,0.2520681120842649,0.18529532646834312
2024-06-27,0.4358113229142926,0.17904532593493794,0.21384461783108674,0.2520681120842649,0.18519990460176333
2024-06-28,0.43319300824636103,0.19194432587633595,0.21373521958425232,0.24932420465687027,0.1859027384597842
2024-07-01,0.43853463585283636,0.19022662166464122,0.214427078295969,0.25441727320953855,0.18675300595909786
2024-07-02,0.4383769852302732,0.1906684073101872,0.2145687510818219,0.2541134325315221,0.18855777902024518
2024-07-03,0.4364253498237122,0.1906684073101872,0.21377373042437722,0.2541134325315221,0.18855777902024518
2024-07-05,0.42583523214615876,0.2040752087756163,0.21614805466212442,0.3027774955775818,0.2352608280318121
2024-07-08,0.42681326573546186,0.20086251280550838,0.21384976028928834,0.3026338435200887,0.23536203071242387
2024-07-09,0.4229149303456944,0.19972438292960243,0.2107133658075887,0.27429496790817104,0.22803197614255058
2024-07-10,0.4229149303456944,0.19973299068266798,0.21072903643401272,0.27429496790817104,0.2293771013738088
2024-07-11,0.42867131558924776,0.21368999698921623,0.22201929073431897,0.2807786595192061,0.21992725987813844
2024-07-12,0.17293083262080441,0.23015820153730673,0.22957736636986287,0.25817256546710515,0.20649376961665855
2024-07-15,0.16755160831392055,0.23381578955658627,0.22940582893196515,0.25817256546710515,0.20649376961665855
2024-07-16,0.16755160831392055,0.23381578955658627,0.22940582893196515,0.25817256546710515,0.20649376961665855
2024-07-17,0.17391678574728842,0.23402402093524707,0.22906991612798142,0.26115723499544596,0.20912296500418126
2024-07-18,0.20181683857720253,0.2340542650658378,0.2306292408350847,0.27726550465462246,0.2900131143361832
2024-07-19,0.2021118539944373,0.2340542650658378,0.2306292408350847,0.27833002186381917,0.2892139685236519
2024-07-22,0.19647746712769373,0.25462119283953133,0.2306292408350847,0.2713091822035982,0.2873407534721349
2024-07-23,0.2045605514819712,0.25503642584775865,0.23005159048741122,0.27573532144823504,0.29118792684689804
2024-07-24,0.2217848513140831,0.2588943414820323,0.2653468120912026,0.28235484012266854,0.29166946373328606
2024-07-25,0.21536615976617882,0.24940703321652238,0.25988499973950946,0.2319441199941861,0.2811015140644148
2024-07-26,0.21536615976617882,0.24940703321652238,0.25988499973950946,0.2479821255824083,0.2811015140644148
2024-07-29,0.22100357377390675,0.2557984715199525,0.25829364551102707,0.26659791796867716,0.2834919876551086
2024-07-30,0.21725439121376683,0.241694553770063,0.22192971676336498,0.26658035518320494,0.2799645143425643
2024-07-31,0.21964569229900538,0.24210426933457274,0.23394061384577733,0.2667957555261399,0.28989371913187134
2024-08-01,0.25524651508298946,0.2627610382106853,0.3005709082970396,0.2735148416675913,0.3041112771117312
2024-08-02,0.2937591339538151,0.2874819506762073,0.3334571398703209,0.306811795157064,0.3364243192761349
2024-08-05,0.3119037961923534,0.3187160262313567,0.3703009626605779,0.34428214122734696,0.36237697219137144
2024-08-06,0.31173199294067927,0.3187160262313567,0.3703009626605779,0.34428214122734696,0.36237697219137144
2024-08-07,0.31202310650045856,0.32409818912488625,0.3682647169715827,0.3442903790864626,0.35592386706879986
2024-08-08,0.3120122397513742,0.3219320110119985,0.36728239536008495,0.3442363476972877,0.35578503711565634
2024-08-09,0.3121360798407472,0.3227301229683969,0.36728239536008495,0.3442363476972877,0.35578503711565634
2024-08-12,0.3206697340942164,0.31572551033323343,0.37440871144318943,0.3442363476972877,0.35494269058039796
2024-08-13,0.31197095640165456,0.31412316939283413,0.3738924361678916,0.3404894612119029,0.35424528985928866
2024-08-14,0.3126556950642979,0.31943292674825896,0.3769010761635312,0.34052000464303495,0.35814752252363563
2024-08-15,0.3126556950642979,0.31943292674825896,0.3769010761635312,0.34052000464303495,0.35814752252363563
2024-08-16,0.3121711664883684,0.3082562397423124,0.36813336253326945,0.2980275739567591,0.331983963921306
2024-08-19,0.3108326210614188,0.3082562397423124,0.36796598636574385,0.2980275739567591,0.3317634385220277
2024-08-20,0.31088346622940327,0.3092736601779481,0.3701746907693299,0.2988961449321006,0.32643418298260934
2024-08-21,0.31088346622940327,0.30926810124782134,0.3701619588821829,0.2988961449321006,0.3254904043567949
2024-08-22,0.2999663586177349,0.2868417360782155,0.360341147397131,0.29076786397720766,0.3277130183556551
2024-08-23,0.2996621830428502,0.27292674453019056,0.35557353784601115,0.29076786397720766,0.3277130183556551
2024-08-26,0.30353655355842485,0.27125060610928786,0.35646281420795084,0.29076786397720766,0.3296519387531749
2024-08-27,0.30374885556856884,0.2715169390840493,0.35909014700201214,0.29076786397720766,0.3296519387531749
2024-08-28,0.3002038439367436,0.27236303635469616,0.36329767608960367,0.29125379839788723,0.32794059382842994
2024-08-29,0.28210369295806303,0.2671162429075011,0.361707019254971,0.2759632519019176,0.2589049225839505
2024-08-30,0.28189240569551527,0.2671162429075011,0.361707019254971,0.2748895694655395,0.2589049225839505
2024-09-03,0.28194523983604297,0.24672422403900554,0.36188000163054,0.2748895694655395,0.25945298417836
2024-09-04,0.27613673086445706,0.24629497774310358,0.36188000163054,0.27024928886519195,0.2545624605054106
2024-09-05,0.26249122115824314,0.2426225256363871,0.33685596206530655,0.26332563469135656,0.25401058829407186
2024-09-06,0.26249122115824314,0.24281324568839074,0.33685596206530655,0.2635427240755185,0.25462137073393687
2024-09-09,0.26249122115824314,0.24281324568839074,0.33685596206530655,0.24851098085326717,0.25462137073393687
2024-09-10,0.2640886052098036,0.2353946428019461,0.3353563928000483,0.23314941849613421,0.24952684971280448
2024-09-11,0.27038655284871443,0.2353946428019461,0.3352274947158652,0.23719071638660336,0.2499026862209931
2024-09-12,0.26844762676836187,0.23497413937530934,0.3269588071754662,0.23694840481174384,0.23831305771910127
2024-09-13,0.2368041020745099,0.21148643970009665,0.2631963255260642,0.2293793829180316,0.21988136120419086
2024-09-16,0.18661969120911875,0.1764199688640222,0.21642877141352937,0.17907871759859958,0.16716843831528885
2024-09-17,0.15404862354535048,0.10958752181384103,0.13817090341219163,0.0881793533271247,0.1015909407047667
2024-09-18,0.15827363795628482,0.10958752181384103,0.13817090341219163,0.0881793533271247,0.1332875412506913
2024-09-19,0.15750638502732592,0.08574090227098068,0.13961472317141124,0.08814718367467358,0.13380471796293006
2024-09-20,0.15965208949072734,0.08653338776601321,0.1415204490974308,0.08814718367467358,0.13380471796293006
2024-09-23,0.15960533776212987,0.08350757235901475,0.1415204490974308,0.08814718367467358,0.13380471796293006
2024-09-24,0.14168174835333383,0.08161037642566736,0.12141874752125698,0.08814718367467358,0.1336817533697843
2024-09-25,0.14207036481397234,0.08161037642566736,0.12141874752125698,0.15913589013348248,0.1336817533697843
2024-09-26,0.1405570437238882,0.055928082771706494,0.11145791952883581,0.1590705226082292,0.12005639461271686
2024-09-27,0.15150250848199823,0.05793170726142046,0.11923377329238688,0.16371860643952235,0.12005639461271686
2024-09-30,0.17104890360153865,0.07162463671265587,0.121533500731269,0.16210447698214966,0.11220848859696549
2024-10-01,0.19220771968515318,0.08586837323064378,0.13039100750574792,0.16210447698214966,0.11239146175334637
2024-10-02,0.1967794236694338,0.12220898151121518,0.12560654728332155,0.16328978008651207,0.1275903971880634
2024-10-03,0.1967794236694338,0.1345491438755214,0.1257614352733081,0.16328978008651207,0.16074185224920604
2024-10-04,0.18295401188540167,0.13451819367216616,0.11989478865899754,0.16328978008651207,0.15675005712226042
2024-10-07,0.18295401188540167,0.13451819367216616,0.11991077036284013,0.16444720182255337,0.15675005712226042
2024-10-08,0.1759290877605652,0.13156836733399077,0.11433875021888511,0.16803699950069392,0.15263027905326929
2024-10-09,0.17556228526416454,0.13101785522598286,0.1094441431583278,0.16806091620076768,0.15263027905326929
2024-10-10,0.1802645409178982,0.13185378475266163,0.0942044492883636,0.16466055716831818,0.15261093432482015
2024-10-11,0.1802645409178982,0.13185378475266163,0.0942044492883636,0.16466055716831818,0.15261093432482015
2024-10-14,0.1802645409178982,0.13185378475266163,0.0942044492883636,0.1663521634484237,0.15261093432482015
2024-10-15,0.18018189374890525,0.13386514705531244,0.0935377488713524,0.1663521634484237,0.15167730619522363
2024-10-16,0.18018189374890525,0.13386514705531244,0.0935377488713524,0.1663521634484237,0.15167730619522363
2024-10-17,0.18107753354982228,0.14371313019171378,0.0935377488713524,0.18326123533197006,0.1585668097879351
2024-10-18,0.18107753354982228,0.14339066027447175,0.0935377488713524,0.1829489077525761,0.163904675706959
2024-10-21,0.18301640136754407,0.1479284640904861,0.09372132045336,0.18979578035050618,0.163904675706959
2024-10-22,0.17311900162582233,0.147603041501109,0.09164481851321547,0.18393703039898895,0.1639481920140681
2024-10-23,0.16567826301081776,0.14781608182561393,0.10018062563823434,0.17869540161149644,0.16266162360199402
2024-10-24,0.16606282825510815,0.1478146333183816,0.10018062563823434,0.2407122405406663,0.16325553613638177
2024-10-25,0.1581617717739048,0.15176394727503878,0.10018062563823434,0.23995531238957532,0.16331612222720993
2024-10-28,0.1581617717739048,0.15176394727503878,0.10018062563823434,0.2395378804111443,0.16197575147226312
2024-10-29,0.1581617717739048,0.15176394727503878,0.10018062563823434,0.23932252249808433,0.1603389021734961
2024-10-30,0.15393368700502413,0.15176394727503878,0.10018062563823434,0.23932252249808433,0.13514330960438495
2024-10-31,0.19052698699040824,0.16374218282903832,0.12524352432337085,0.2529696478628683,0.1343546714346601
2024-11-01,0.18873262679585695,0.16332476101803078,0.12308604225674853,0.2529696478628683,0.1343546714346601
2024-11-04,0.22230109402034445,0.17949508415281804,0.16887895496697625,0.2615082216832978,0.17864739707544358
2024-11-05,0.22230109402034445,0.17949508415281804,0.16887895496697625,0.2615082216832978,0.17858110498484778
2024-11-06,0.22205293436638984,0.17949508415281804,0.16887895496697625,0.22546007289354286,0.17858110498484778
2024-11-07,0.2355760616378507,0.1998608410419326,0.18325498707008173,0.22577934840646594,0.1820505243777257
2024-11-08,0.22869051856354142,0.19928929604543388,0.17829348114334395,0.22243192944180537,0.1820505243777257
2024-11-11,0.21415560491858976,0.19477560045780698,0.17212826688912874,0.22243192944180537,0.1820505243777257
2024-11-12,0.20197753297014523,0.18892920789714346,0.16580484320028527,0.22913959677415793,0.18330633757451176
2024-11-13,0.19744614073893932,0.16584420525335125,0.16457740301312226,0.22715808013376662,0.173071501453668
2024-11-14,0.19744614073893932,0.15599956237274668,0.16445907606750834,0.22715808013376662,0.14281145264133827
2024-11-15,0.19744614073893932,0.15984695183080913,0.16445907606750834,0.22715808013376662,0.14216418181377058
2024-11-18,0.198470746902576,0.1641972714439084,0.16635403949879016,0.22759096707985746,0.15457815168547975
2024-11-19,0.198470746902576,0.1641972714439084,0.16635403949879016,0.22495354472071813,0.15457815168547975
2024-11-20,0.198470746902576,0.17154980256754795,0.16397865722906288,0.23105936421776982,0.15457815168547975
2024-11-21,0.2009992870999711,0.16931614772883705,0.1641298892045718,0.22953638071131863,0.16122444088504043
2024-11-22,0.2009992870999711,0.16931614772883705,0.1641298892045718,0.22953638071131863,0.16122444088504043
2024-11-25,0.2009992870999711,0.16931614772883705,0.1641298892045718,0.22831339617521634,0.16122444088504043
2024-11-26,0.20822851209738222,0.16826737875644873,0.16440912531767823,0.23214500231392846,0.16357982735152182
2024-11-27,0.20822851209738222,0.16990006599563326,0.16447932673111698,0.23214500231392846,0.16415161845847487
2024-11-29,0.20880593440801098,0.16107535753504076,0.16447932673111698,0.2190426077454001,0.15756807569136988
2024-12-02,0.20880593440801098,0.16214795028522352,0.16447932673111698,0.2190426077454001,0.15098253361191358
2024-12-03,0.2089624419201006,0.16261642985167907,0.17154510152940602,0.21314458217108337,0.15460195029626644
2024-12-04,0.20895049286997314,0.16184899998599986,0.17154510152940602,0.21314458217108334,0.15455580250942022
2024-12-05,0.20691813308768608,0.16165445434806208,0.16670433967292622,0.21314458217108334,0.15426633341474194
2024-12-06,0.20660962636501115,0.17063989896982806,0.17755275252570338,0.1497822097022071,0.1731599129134609
2024-12-09,0.21044151736671723,0.19577920235577262,0.21606473658619607,0.15165234815689516,0.1733687950134776
2024-12-10,0.21044151736671723,0.19577920235577262,0.21606473658619607,0.15666875864585744,0.1733687950134776
2024-12-11,0.21044151736671723,0.19577920235577262,0.21606473658619607,0.15666875864585744,0.17305291591863364
2024-12-12,0.21777875440129982,0.21322226078504472,0.2331358316181378,0.15955455670552954,0.1756852833170329
2024-12-13,0.19420779829059612,0.2042334115362579,0.22128504239423694,0.13811136627829565,0.17992839700472912
2024-12-16,0.20593994137661525,0.20543020723387087,0.22128504239423694,0.14111605992796977,0.17992839700472912
2024-12-17,0.1689707629199126,0.19180164160315788,0.18925744008462983,0.1245826436607328,0.1363602037830166
2024-12-18,0.1744393324054069,0.212718842012193,0.21760773067106634,0.12815196358752093,0.14074381391851526
2024-12-19,0.17443933240540688,0.212718842012193,0.21760773067106634,0.12815196358752093,0.14074381391851526
2024-12-20,0.15569362714628965,0.1937096672859847,0.2056473573681255,0.12758862047083436,0.13622642470436483
2024-12-23,0.15569362714628965,0.1937096672859847,0.2056473573681255,0.12758862047083436,0.13622642470436483
2024-12-24,0.15569362714628965,0.1937096672859847,0.2056473573681255,0.12758862047083436,0.13622642470436483
2024-12-26,0.14704463520996242,0.19385144358070355,0.20558536027789814,0.11510805575211153,0.13666048328253305
2024-12-27,0.14704463520996242,0.20095273377742975,0.2085524512829856,0.11580818984349807,0.14602858513693998
2024-12-30,0.14704463520996242,0.2025702292861992,0.2127162709110605,0.12280788520632153,0.15202211999927706
2024-12-31,0.15032917376596794,0.1998243838806456,0.2152237160407832,0.12280788520632152,0.15211663528716177
2025-01-02,0.16524396696480897,0.20787737307033868,0.2194885651293358,0.1223521690122863,0.14093059745935016
2025-01-03,0.1653231048138841,0.20790574110966342,0.2194885651293358,0.1223521690122863,0.1416668022179197
2025-01-06,0.1653231048138841,0.20188166428632948,0.2194885651293358,0.11035253689273278,0.1416668022179197
2025-01-07,0.15689479491123784,0.20141883455971074,0.2193754993586936,0.1371192900921882,0.1340543452874858
2025-01-08,0.15758617316888862,0.20141883455971074,0.2193754993586936,0.1371192900921882,0.1340543452874858
2025-01-10,0.15758617316888862,0.20141883455971074,0.2193754993586936,0.1371192900921882,0.1340543452874858
2025-01-13,0.19236115900915848,0.21618486819989377,0.22858531303037746,0.13659341918012652,0.1499648551282549
2025-01-14,0.19236115900915848,0.21490410784080205,0.2285348045681405,0.13659341918012652,0.14933875534319768
2025-01-15,0.1921846600837666,0.21766197863090891,0.23989494484734708,0.13961091093712272,0.15299131885466544
2025-01-16,0.1921846600837666,0.2168641278885564,0.23989494484734708,0.1506296826339452,0.15299131885466544
2025-01-17,0.19019378078013055,0.21401985910296448,0.23482107269769847,0.1507164829586977,0.15638356631045724
2025-01-21,0.19019378078013055,0.21401985910296448,0.23482107269769847,0.1507164829586977,0.15638356631045724
2025-01-22,0.19019378078013055,0.2153335147030785,0.24415706891208017,0.19442930294620128,0.16832669081025373
2025-01-23,0.31665383601498553,0.20876259984914278,0.27143441253225653,0.18651627334026882,0.14816900734573696
2025-01-24,0.31434612233926784,0.18254252404169252,0.2419042162512315,0.18499890773330982,0.14785765246830374
2025-01-27,0.31434612233926784,0.18254252404169252,0.2419042162512315,0.1807703809488266,0.14785765246830374
2025-01-28,0.314459015117589,0.18261463237846506,0.24214791655163895,0.1920810085836183,0.14785765246830374
2025-01-29,0.30942287981296523,0.1619069718681036,0.22575931409818087,0.19056174421023495,0.14471999974845653
2025-01-30,0.313081491614979,0.16182430874540626,0.22426040858623306,0.19301238636362011,0.13940935783758543
2025-01-31,0.3054921109530282,0.16945817890459922,0.2432852844202907,0.19752237761430635,0.1467864335503299
2025-02-03,0.30780763040582904,0.17246658591214786,0.24440011511555845,0.19871151325634592,0.14650141706432496
2025-02-04,0.30474181755667323,0.14588792695370703,0.21953740102332023,0.19642854891992348,0.1422952888231773
2025-02-05,0.30474181755667323,0.14588792695370703,0.2207047605357631,0.19642854891992348,0.14439786678641006
2025-02-06,0.30474181755667323,0.15353245819570702,0.2207047605357631,0.19642854891992348,0.1456879365101779
2025-02-07,0.30474181755667323,0.15353245819570702,0.2207406978894987,0.19660763056589287,0.1456879365101779
2025-02-10,0.3185697633994217,0.17450314696748945,0.23399724013730255,0.21276889305360244,0.1493413539061787
2025-02-11,0.3206677255953978,0.1853975567752005,0.24579113227687402,0.2155684802709017,0.170195191977324
2025-02-12,0.321760216974885,0.1776756455564854,0.24327863886991577,0.21519316288049128,0.1622286762139084
2025-02-13,0.3348442552756189,0.20187600473794745,0.2565300783967458,0.21127673207546616,0.1640258265907994
2025-02-14,0.333382572354879,0.2016027037011829,0.25443003966934513,0.21127673207546616,0.16393817745352116
2025-02-18,0.32562489544487,0.19523482124482325,0.2510741840538294,0.21187652405932872,0.16341451014908717
2025-02-19,0.32590386223164763,0.19520461181735554,0.2510741840538294,0.21187652405932872,0.16277669543538575
2025-02-20,0.32688905697772513,0.20349263601794168,0.27386915782699184,0.21187652405932872,0.16940328665485488
2025-02-21,0.3465698720341889,0.2654715738367882,0.33141871853589255,0.2097743355755551,0.261505788863124
2025-02-24,0.3462560481753618,0.2654715738367882,0.33141871853589255,0.2097743355755551,0.261505788863124
2025-02-25,0.34792867981890263,0.2654715738367882,0.3332908067935991,0.20978307730890025,0.2640921118442428
2025-02-26,0.32546359686391907,0.2531387286146568,0.3269027169073236,0.20588487523610713,0.2538911453310459
2025-02-27,0.3483217756340568,0.2669517938719847,0.3620564777223959,0.20593901973339776,0.2576380438385407
2025-02-28,0.3494576911744618,0.2647079501579041,0.35463145009493197,0.20390545740459556,0.2554480558729842
2025-03-03,0.3626557377683806,0.2766797969838893,0.3607419333481775,0.2003559811537521,0.27269239260555644
2025-03-04,0.3785709183149496,0.3332623103853312,0.39991788071667644,0.22842213318381083,0.3295204857937581
2025-03-05,0.3785709183149496,0.3332623103853312,0.39991788071667644,0.22842213318381083,0.3295204857937581
2025-03-06,0.41613803918558523,0.34501973661303664,0.4250553079066541,0.19682805279694632,0.3699040589638719
2025-03-07,0.3337523815049343,0.3559330483265372,0.4193375403904584,0.19947496490457045,0.37697856484008
2025-03-10,0.3537603536185128,0.39026234571810686,0.4579058246284523,0.2236964126956656,0.45074462140229526
2025-03-11,0.4281275505344994,0.44326426292773546,0.46159586850827095,0.2236964126956656,0.46077460334157233
2025-03-12,0.448540548621742,0.45144017159549,0.48142568338553166,0.21539000930044108,0.4610596324568868
2025-03-13,0.4538081391415125,0.45999313258188,0.4921946027664241,0.21461974508099904,0.46280959265029414
2025-03-14,0.44807397769340424,0.45999313258188,0.4921946027664241,0.2116274229643305,0.46280959265029414
2025-03-17,0.44807397769340424,0.4566994973386152,0.483074040118283,0.20539197868358333,0.4605229972839508
2025-03-18,0.45105120198019594,0.4593589928540831,0.49277624466716957,0.2042417417310655,0.4836204096500279
2025-03-19,0.45105120198019594,0.4593589928540831,0.49277624466716957,0.2042417417310655,0.4836204096500279
2025-03-20,0.45445799172418544,0.4619183034033681,0.49248871452798154,0.2042417417310655,0.4877617678921076
2025-03-21,0.45445799172418544,0.45956833804976294,0.49248871452798154,0.2042417417310655,0.4873792300212879
2025-03-24,0.45445799172418544,0.45956833804976294,0.4924726079243691,0.20406935953099728,0.4873792300212879
2025-03-25,0.4517290993421249,0.45219351876271396,0.4886464872403074,0.18769191746401337,0.4865552854505169
2025-03-26,0.4505871469780631,0.44919896255220687,0.4842306348920307,0.1859488297588243,0.4790149030938831
