date,AAL,DAL,UAL,LUV,ALK,SPY
2021-06-11,23.530000686645508,44.88425064086914,56.52000045776367,53.10052490234375,65.4800033569336,395.280029296875
2021-06-14,22.989999771118164,44.30510711669922,55.7400016784668,52.833038330078125,64.44999694824219,396.1650390625
2021-06-15,22.790000915527344,43.947959899902344,55.290000915527344,52.68546676635742,64.33000183105469,395.4383850097656
2021-06-16,22.829999923706055,43.93830108642578,55.599998474121094,52.27040100097656,63.93000030517578,393.2304992675781
2021-06-17,22.229999542236328,43.02131271362305,54.2400016784668,51.255802154541016,62.63999938964844,393.1000671386719
2021-06-18,22.290000915527344,43.397769927978516,54.91999816894531,50.905303955078125,63.310001373291016,387.7969970703125
2021-06-21,22.450000762939453,44.17961883544922,55.689998626708984,51.92912673950195,65.0199966430664,393.34869384765625
2021-06-22,22.110000610351562,43.793521881103516,55.16999816894531,51.42182159423828,64.20999908447266,395.4516296386719
2021-06-23,22.200000762939453,43.69699478149414,55.119998931884766,50.905303955078125,63.779998779296875,394.9749450683594
2021-06-24,22.350000381469727,43.34950637817383,54.34000015258789,50.41645431518555,63.54999923706055,397.3114929199219
2021-06-25,22.219999313354492,42.88618087768555,53.880001068115234,50.31499099731445,63.27000045776367,398.7228698730469
2021-06-28,21.389999389648438,41.621700286865234,52.4900016784668,49.097469329833984,61.45000076293945,399.5265808105469
2021-06-29,21.079999923706055,41.38037872314453,52.150001525878906,48.811527252197266,60.130001068115234,399.74151611328125
2021-06-30,21.209999084472656,41.756832122802734,52.290000915527344,48.96833419799805,60.310001373291016,400.07806396484375
2021-07-01,21.510000228881836,42.6931266784668,53.08000183105469,49.67856216430664,61.43000030517578,402.29302978515625
2021-07-02,21.479999542236328,42.61591720581055,52.77000045776367,49.494083404541016,60.709999084472656,405.3680725097656
2021-07-06,21.010000228881836,41.73754119873047,51.439998626708984,48.29500961303711,59.189998626708984,404.6296691894531
2021-07-07,20.309999465942383,41.061851501464844,50.29999923706055,47.39109420776367,57.619998931884766,406.0596618652344
2021-07-08,20.350000381469727,40.60818862915039,49.65999984741211,47.21584701538086,57.779998779296875,402.7510681152344
2021-07-09,20.889999389648438,41.428646087646484,51.099998474121094,48.73774337768555,59.380001068115234,407.05035400390625
2021-07-12,20.84000015258789,41.361087799072266,50.619998931884766,48.86687088012695,59.66999816894531,408.5084228515625
2021-07-13,20.020000457763672,39.89390182495117,48.5,47.566341400146484,57.619998931884766,407.1158142089844
2021-07-14,20.6200008392334,39.26648712158203,48.15999984741211,47.94450759887695,57.54999923706055,407.72332763671875
2021-07-15,20.459999084472656,39.913204193115234,47.709999084472656,47.760040283203125,56.90999984741211,406.3307800292969
2021-07-16,19.790000915527344,38.668025970458984,46.0099983215332,46.035221099853516,54.619998931884766,403.14349365234375
2021-07-19,18.969999313354492,37.220149993896484,43.459999084472656,44.734683990478516,52.83000183105469,397.1900329589844
2021-07-20,20.559999465942383,39.24717712402344,46.31999969482422,47.43721389770508,55.47999954223633,402.88189697265625
2021-07-21,21.399999618530273,40.16416931152344,48.099998474121094,49.00522994995117,57.59000015258789,406.1437683105469
2021-07-22,21.15999984741211,39.63328170776367,47.95000076293945,47.308082580566406,57.97999954223633,406.9942626953125
2021-07-23,21.200000762939453,39.0058708190918,47.529998779296875,46.76388931274414,58.25,411.1814270019531
2021-07-26,22.079999923706055,40.22208023071289,49.459999084472656,47.760040283203125,60.560001373291016,412.1907958984375
2021-07-27,21.459999084472656,39.53675842285156,48.650001525878906,47.178958892822266,59.31999969482422,410.3122253417969
2021-07-28,21.6299991607666,39.86494445800781,49.13999938964844,47.74159240722656,59.65999984741211,410.14404296875
2021-07-29,21.170000076293945,39.79737091064453,48.4900016784668,47.54789733886719,58.849998474121094,411.8450012207031
2021-07-30,20.3799991607666,38.51359176635742,46.720001220703125,46.597862243652344,58.029998779296875,409.84490966796875
2021-08-02,20.059999465942383,38.079227447509766,46.06999969482422,45.87841796875,56.709999084472656,408.9850769042969
2021-08-03,19.950000762939453,38.38810348510742,46.540000915527344,46.71778106689453,57.189998626708984,412.31231689453125
2021-08-04,19.450000762939453,37.0174446105957,45.279998779296875,45.1036376953125,55.2400016784668,410.2841796875
2021-08-05,20.90999984741211,38.6004638671875,47.2400016784668,46.533302307128906,57.560001373291016,412.8824768066406
2021-08-06,21.020000457763672,38.91899108886719,47.619998931884766,46.78233337402344,57.869998931884766,413.56475830078125
2021-08-09,20.559999465942383,37.92477798461914,46.45000076293945,45.850746154785156,56.86000061035156,413.2283020019531
2021-08-10,20.940000534057617,39.05413055419922,47.68000030517578,47.142066955566406,58.470001220703125,413.7423400878906
2021-08-11,21.229999542236328,39.86494445800781,48.209999084472656,47.81537628173828,59.45000076293945,414.77044677734375
2021-08-12,20.43000030517578,39.12169647216797,47.2400016784668,47.031368255615234,58.56999969482422,416.013427734375
2021-08-13,19.84000015258789,38.51359176635742,46.4900016784668,46.49639892578125,57.619998931884766,416.7704772949219
2021-08-16,19.760000228881836,38.542537689208984,46.29999923706055,46.219688415527344,57.36000061035156,417.7519226074219
2021-08-17,19.34000015258789,37.43250274658203,45.290000915527344,44.94682693481445,55.2400016784668,415.0134582519531
2021-08-18,19.139999389648438,37.30702209472656,45.040000915527344,44.67934036254883,54.88999938964844,410.4711608886719
2021-08-19,18.729999542236328,36.61203384399414,43.93000030517578,43.775421142578125,53.97999954223633,411.10662841796875
2021-08-20,18.5,36.79542922973633,44.029998779296875,43.683189392089844,54.349998474121094,414.3778991699219
2021-08-23,19.110000610351562,37.84756088256836,45.529998779296875,44.92837905883789,55.150001525878906,418.0229187011719
2021-08-24,19.829999923706055,39.12169647216797,47.119998931884766,46.86534881591797,57.119998931884766,418.6864929199219
2021-08-25,20.149999618530273,39.86494445800781,47.59000015258789,47.271183013916016,57.65999984741211,419.56512451171875
2021-08-26,19.899999618530273,39.35335922241211,47.0099983215332,46.367271423339844,57.18000030517578,417.0883483886719
2021-08-27,20.219999313354492,40.077293395996094,47.709999084472656,46.9299201965332,58.220001220703125,420.8174133300781
2021-08-30,19.510000228881836,38.52323913574219,45.90999984741211,45.3526725769043,56.709999084472656,422.66802978515625
2021-08-31,19.940000534057617,39.034820556640625,46.5099983215332,45.91530227661133,57.34000015258789,422.04180908203125
2021-09-01,19.639999389648438,38.996212005615234,46.189998626708984,45.703163146972656,57.22999954223633,422.26611328125
2021-09-02,19.760000228881836,39.40162658691406,46.7599983215332,45.74928283691406,57.84000015258789,423.5653381347656
2021-09-03,19.3700008392334,38.85143280029297,46.220001220703125,45.066734313964844,57.11000061035156,423.4625244140625
2021-09-07,19.530000686645508,38.94794464111328,46.56999969482422,44.76234436035156,57.13999938964844,421.9483337402344
2021-09-08,19.1299991607666,38.27227783203125,45.529998779296875,44.38418197631836,56.38999938964844,421.43426513671875
2021-09-09,20.200000762939453,39.6622428894043,46.58000183105469,45.40800857543945,58.20000076293945,419.63055419921875
2021-09-10,18.950000762939453,37.99235153198242,44.34000015258789,44.181270599365234,56.09000015258789,416.3218994140625
2021-09-13,19.309999465942383,38.78385925292969,44.84000015258789,44.94682693481445,57.15999984741211,417.387451171875
2021-09-14,19.209999084472656,38.0695686340332,43.869998931884766,44.30117416381836,56.29999923706055,415.13494873046875
2021-09-15,19.3799991607666,38.26262283325195,43.86000061035156,44.69779586791992,56.34000015258789,418.60247802734375
2021-09-16,19.889999389648438,38.82246398925781,44.470001220703125,45.306549072265625,57.02000045776367,417.9388122558594
2021-09-17,19.729999542236328,38.7162971496582,44.540000915527344,45.269657135009766,56.91999816894531,413.86767578125
2021-09-20,20.329999923706055,39.363006591796875,45.27000045776367,45.730838775634766,56.959999084472656,406.9667663574219
2021-09-21,19.760000228881836,38.95760726928711,44.45000076293945,45.334224700927734,56.11000061035156,406.5823974609375
2021-09-22,20.520000457763672,40.144866943359375,45.68000030517578,46.71778106689453,57.45000076293945,410.5484924316406
2021-09-23,20.899999618530273,41.11011505126953,47.470001220703125,48.25811767578125,59.79999923706055,415.53662109375
2021-09-24,21.389999389648438,42.0174560546875,48.790000915527344,48.74696731567383,60.790000915527344,416.2211608886719
2021-09-27,21.469999313354492,42.258758544921875,49.08000183105469,48.84842300415039,61.25,415.0303649902344
2021-09-28,21.43000030517578,41.93057632446289,48.68000030517578,48.93143844604492,61.220001220703125,406.66668701171875
2021-09-29,21.010000228881836,41.85335922241211,48.709999084472656,48.46104049682617,60.45000076293945,407.3511962890625
2021-09-30,20.520000457763672,41.12942123413086,47.56999969482422,47.43721389770508,58.599998474121094,402.3724060058594
2021-10-01,21.649999618530273,43.80316925048828,51.34000015258789,50.13051986694336,62.20000076293945,407.1542663574219
2021-10-04,21.389999389648438,43.397769927978516,51.29999923706055,50.7853889465332,62.09000015258789,401.90362548828125
2021-10-05,21.469999313354492,43.18540954589844,50.880001068115234,50.24120330810547,61.599998474121094,406.08538818359375
2021-10-06,20.540000915527344,42.49042892456055,50.220001220703125,50.22275161743164,61.04999923706055,407.7731018066406
2021-10-07,20.170000076293945,42.16225051879883,49.52000045776367,49.844581604003906,60.2400016784668,411.2986145019531
2021-10-08,20.06999969482422,41.8726692199707,49.15999984741211,49.73390579223633,59.79999923706055,410.5484924316406
2021-10-11,20.1299991607666,41.689266204833984,49.18000030517578,47.6585807800293,58.459999084472656,407.57623291015625
2021-10-12,20.290000915527344,42.02710723876953,49.66999816894531,48.12898635864258,58.43000030517578,406.57293701171875
2021-10-13,19.610000610351562,39.60431671142578,47.880001068115234,47.271183013916016,57.040000915527344,408.03558349609375
2021-10-14,19.639999389648438,39.76841354370117,47.90999984741211,47.5109977722168,57.52000045776367,414.8990783691406
2021-10-15,19.979999542236328,39.56571960449219,48.0,46.45028305053711,57.77000045776367,418.0588073730469
2021-10-18,19.84000015258789,39.585018157958984,47.16999816894531,45.906089782714844,57.41999816894531,419.2965393066406
2021-10-19,19.530000686645508,39.044471740722656,46.220001220703125,45.54636764526367,56.939998626708984,422.5313720703125
2021-10-20,19.520000457763672,38.89968490600586,45.95000076293945,45.6293830871582,57.25,424.19097900390625
2021-10-21,19.889999389648438,38.996212005615234,46.720001220703125,44.882259368896484,56.20000076293945,425.29736328125
2021-10-22,19.149999618530273,38.35914611816406,46.72999954223633,43.93223190307617,53.810001373291016,424.856689453125
2021-10-25,19.229999542236328,38.137142181396484,46.650001525878906,43.79387283325195,53.939998626708984,427.135009765625
2021-10-26,19.389999389648438,38.33018493652344,46.790000915527344,43.89533233642578,54.27000045776367,427.5195007324219
2021-10-27,19.030000686645508,37.71242904663086,45.81999969482422,42.954524993896484,52.709999084472656,425.6255187988281
2021-10-28,19.190000534057617,37.78964614868164,46.0099983215332,43.572509765625,52.86000061035156,429.7322692871094
2021-10-29,19.200000762939453,37.77033233642578,46.13999938964844,43.609397888183594,52.79999923706055,430.604248046875
2021-11-01,19.770000457763672,39.0155143737793,48.04999923706055,45.315773010253906,54.709999084472656,431.3450012207031
2021-11-02,19.829999923706055,38.98655700683594,47.97999954223633,45.11285400390625,54.45000076293945,433.0889892578125
2021-11-03,20.6299991607666,39.80702590942383,49.04999923706055,45.62015151977539,55.93000030517578,435.73309326171875
2021-11-04,20.6299991607666,39.56571960449219,49.13999938964844,45.26042556762695,55.72999954223633,437.7864990234375
2021-11-05,21.81999969482422,42.751041412353516,52.709999084472656,48.17509841918945,59.349998474121094,439.3053894042969
2021-11-08,22.25,43.098548889160156,53.11000061035156,47.38187026977539,58.880001068115234,439.6805114746094
2021-11-09,22.260000228881836,42.98270797729492,52.810001373291016,46.957584381103516,58.83000183105469,438.22711181640625
2021-11-10,21.56999969482422,42.19120407104492,51.77000045776367,45.83229446411133,57.540000915527344,434.7016906738281
2021-11-11,21.329999923706055,41.94023513793945,51.34000015258789,45.269657135009766,56.810001373291016,434.8422546386719
2021-11-12,20.290000915527344,40.75297546386719,49.83000183105469,44.660884857177734,55.650001525878906,438.12396240234375
2021-11-15,20.31999969482422,40.90741729736328,50.47999954223633,45.315773010253906,55.66999816894531,438.2740173339844
2021-11-16,19.84000015258789,39.61397171020508,49.20000076293945,43.90455627441406,53.88999938964844,440.0086975097656
2021-11-17,19.860000610351562,39.29544448852539,48.7400016784668,43.72008514404297,53.540000915527344,438.9397888183594
2021-11-18,19.389999389648438,38.7259407043457,47.43000030517578,42.770042419433594,52.540000915527344,440.4305725097656
2021-11-19,19.280000686645508,38.310890197753906,46.11000061035156,43.1943359375,52.7400016784668,439.6429443359375
2021-11-22,19.6299991607666,38.38810348510742,46.47999954223633,44.01524353027344,53.08000183105469,438.40533447265625
2021-11-23,19.469999313354492,38.15645217895508,46.70000076293945,43.33269119262695,52.72999954223633,438.9866638183594
2021-11-24,19.459999084472656,38.310890197753906,46.72999954223633,43.3419075012207,52.90999984741211,440.1586608886719
2021-11-26,17.75,35.11589813232422,42.2599983215332,41.46951675415039,49.45000076293945,430.3417663574219
2021-11-29,17.739999771118164,34.98076629638672,42.540000915527344,41.08211898803711,49.45000076293945,435.6205749511719
2021-11-30,17.690000534057617,34.9421501159668,42.2599983215332,40.95298767089844,48.56999969482422,427.1444396972656
2021-12-01,16.280000686645508,32.364925384521484,39.060001373291016,39.246612548828125,46.290000915527344,422.4000549316406
