date,AAL,DAL,UAL,LUV,ALK,SPY
2024-09-06,0.0,-0.0033198955726458923,0.019725164244618565,-0.0036900369003689537,-0.006081426337711027,-0.016829978520024547
2024-09-09,0.03888889526634043,0.03925792406063677,0.05955230989835636,0.0010099860725993892,0.058792207382327044,0.01119602096035166
2024-09-10,-0.020499152445345836,-0.006410344031236526,-0.006769268329326894,-0.01614520084546356,0.0,0.0043556871607624
2024-09-11,-0.02001813629993443,0.020276468359390565,0.0010326942100109537,-0.015042735135133656,-0.00778888353106022,0.010259078447624193
2024-09-12,0.010213523862754537,-0.0002257851984318604,0.02434496132572339,0.0020826476350905843,0.011648494933427234,0.008423235345493163
2024-09-13,-0.017463284196608697,0.020555676906513165,0.011480356038400474,-0.00658127576763301,0.04230284341513091,0.005222783247845975
2024-09-16,0.011225523287541117,0.003098715634366034,0.02230184995342155,-0.004881400463994212,-0.007204592734339155,0.0014769268670506985
2024-09-17,0.033302464634872964,0.030008844820923475,0.025321371897094158,-0.0035038478341602453,-0.008708287591262298,0.0004085115150294083
2024-09-18,-0.012533602718577952,0.005141327357118142,0.006079021628696113,0.016174275290259832,-0.029770649934871773,-0.002965714357998861
2024-09-19,0.007252939768159328,0.004475785803354615,-0.006986384786272559,0.001384108032640885,-0.005030104544392677,0.01706426753929513
2024-09-20,-0.009000848864591071,-0.00403149617773757,-0.007986346880090478,0.0034555556041175883,0.011627883430338493,-0.0017287123161396911
2024-09-23,-0.0027248579493039937,0.004686869217585432,0.0036419867371080272,0.020316623607073758,0.04172908920148055,0.002498904940985147
2024-09-24,0.005464519318593597,0.013570855787657043,0.0242551650679812,0.0040500225812771795,-0.0016790524617424918,0.002861378152297034
2024-09-25,-0.003623184962974757,0.019874612767278865,0.008950205718375459,-0.04571431152744698,0.019942379922043507,-0.0022056830519587844
2024-09-26,0.07181817835027515,0.06276898052757884,0.0875992942210897,0.05424452531802637,0.047114251214479985,0.003964800647585642
2024-09-27,-0.01950801891268028,-0.005211391639659446,-0.014613369888743066,-0.013364625177987643,0.012373435941965383,-0.0014502902539623719
2024-09-30,-0.02768171599332392,-0.01455158715196081,-0.016037252599720442,0.003386380991452942,0.004666646321614509,0.004007306781378839
2024-10-01,-0.030249124511687375,-0.016341915640234017,-0.016298637973939822,0.008437547044327198,-0.0022118663159946816,-0.008958495996637117
2024-10-02,-0.014678885597399938,-0.031224885490137244,-0.006948145060164279,-0.010374886343410439,-0.020838005512918256,0.0004220737216988901
2024-10-03,0.007448782626717554,-0.01942150549442312,-0.002152901739656543,0.03178887848411627,-0.03373325618150258,-0.0018280684887858056
2024-10-04,0.06377084598141725,0.03834790868944138,0.0647249614878116,0.024254457295384668,-0.004686053456171124,0.009087204273414695
2024-10-07,0.0017375763415861112,0.003855609674515703,-0.0006754629298008075,-0.006719994212069924,0.0014124617216946245,-0.009040375451706217
2024-10-08,0.03382483541673542,0.02324627280983438,0.014024974857677286,-0.011920126107557438,0.004701475285263879,0.00945755137938109
2024-10-09,0.0008389453706232342,0.007112077588375509,-0.009665023039157505,-0.0009782365721549002,0.001403779977481312,0.0069263742769880565
2024-10-10,-0.014249796474874454,-0.01062362786018023,0.013965976982926787,-0.009138352739628819,0.0037383142585096785,-0.0017499289570287457
2024-10-11,0.002550997651982412,0.02067990250987095,0.02555594023269392,0.008563924097065412,0.038873417579894154,0.005988125594301508
2024-10-14,0.0067854049164459695,0.03604124101440087,0.02799352044649983,-0.008164551696424271,0.0013443324480808538,0.008178455361924408
2024-10-15,0.013479347005450615,-0.008461825938771317,0.008185176805487249,0.0039511434414025715,0.01588728845351972,-0.0077698155240459865
2024-10-16,0.07148799912227077,0.06789326636126258,0.1244339299229722,0.013775127674895193,0.021806119614450115,0.00434652191224183
2024-10-17,-0.006206355436405908,-0.01864697607388177,0.018189464718815662,-0.02652859663562679,-0.01595166789190894,8.579045798295937e-05
2024-10-18,0.02185790193592907,0.009772111506658021,0.01118232202848457,0.02957787209905738,-0.015553184565994416,0.0038464414079508735
2024-10-21,-0.009167294435467044,-0.012544914707814492,-0.0020229470369809155,-0.017430594992293158,0.024477132230364518,-0.0016420670930010761
2024-10-22,-0.0007710276542751693,-0.005444574202139618,0.00662159275364238,0.0016424752487653738,-0.0013032443983027608,-0.00053117967032279
2024-10-23,-0.010030872998323392,-0.002737225435208712,-0.01396161827564213,0.00787151078831716,-0.003262238205197332,-0.009137365781024864
2024-10-24,-0.0038971310235534906,0.0021957480049350497,0.014431657345543858,-0.05564592162890458,-0.004800375559968928,0.0021628023642212835
2024-10-25,0.028951478348197224,-0.011867973457272196,0.0017446953387585395,0.014128100956587897,-0.001534744439541491,-0.0003456198650340081
2024-10-28,0.034220591330309746,0.02328182416658242,0.01942654019425527,0.029561735699429104,0.03425554517417351,0.0030916456720186947
2024-10-29,0.016176419645858697,0.035391887660315646,0.01103961108836149,0.024092451604941667,-0.003609303066935743,0.0016183794542701246
2024-10-30,0.008683059928288106,0.019532474053667093,0.045365889119003855,0.014179762202136459,0.007244835933879035,-0.0030253159284875375
2024-10-31,-0.03873744462753992,-0.021210977462034486,-0.026858941580390927,-0.028280846970330065,0.013539229605472158,-0.019603193652644957
2024-11-01,0.01044778711255745,0.02044728017392261,0.02811138369779953,0.0009810509809151657,0.027551653079279204,0.004220588805548209
2024-11-04,-0.040620398248479184,-0.025689324430472893,-0.039895589373578955,-0.02286843131839078,-0.040625635153299644,-0.0021538926051214435
2024-11-05,0.015396444402548282,0.024608911320404214,0.03598703921419899,0.024072254426352746,0.028160106795370732,0.012091813566522003
2024-11-06,0.061410192978426315,0.0691370735177983,0.09433966221315182,0.024812206032054362,0.06301477495996965,0.02486548513056608
2024-11-07,-0.027142865317208442,-0.030327322560455006,-0.024549000695687884,-0.004141395234278922,-0.012204518916191454,0.00773216736757254
2024-11-08,0.013950112749932408,0.01025972035860434,0.02434744028590008,0.016634723743502056,0.00019608396164105812,0.004331607062928011
2024-11-11,0.02534391145261994,0.04111386724350208,0.021940328214783644,0.02737570249380128,0.016666636747472374,0.0009529899591387281
2024-11-12,-0.017655367421892332,0.007709400431727298,-0.003354613113430216,-0.0189893189734055,-0.007714517318284653,-0.00310644007127725
2024-11-13,0.007189100112630964,0.006401218342444448,0.0072927358454952795,0.010927267468004986,0.0042759456315561994,0.0004858730531422939
2024-11-14,0.01784439656786163,0.006050189275904616,0.015370961256135907,0.0012352306230749566,0.023417900949281645,-0.006430206460433574
2024-11-15,0.009116417416152656,-0.012027669237026029,0.0001096369727340285,0.005552228837659712,0.02042356268045964,-0.01280864082508093
2024-11-18,-0.006949296670178962,-0.012954572368121364,-0.00866514128982876,-0.008282115217889574,-0.020941387557271707,0.004097410127560819
2024-11-19,0.002799157589909562,0.023877214603671648,0.04292990706708366,0.0009279473346486267,0.00473215959369977,0.0036555804977529416
2024-11-20,0.009071885215146347,-0.017142924444005336,0.003925261073649988,-0.01823252869954295,0.0011303232201218538,0.00033861666072065866
2024-11-21,-0.017980652019082166,-0.004713954204402349,-0.002430473784366005,0.0006295982726327587,-0.01580730452081114,0.005368458783025609
2024-11-22,0.012676077999545843,0.0,0.008898266147382872,0.0056621353047545675,0.00229443467753887,0.003099499050194021
2024-11-25,0.03755215282027291,0.018155896695107643,0.01669470813680074,0.014388377135787334,0.019458231464951403,0.0033920001138023625
2024-11-26,-0.018766738038833997,-0.005427156767508379,-0.0033047577070435263,-0.014492589347139706,-0.009543382010461121,0.005221484926557496
2024-11-27,0.0,-0.00810732819410609,-0.0016578971978833401,0.01251568348455634,-0.004723219319074046,-0.0030300880829671195
2024-11-29,-0.00819671330225158,0.0031438076896050937,0.004981871972343788,0.0,-0.0015186376346096875,0.006212049739253267
2024-12-02,0.006198291740786566,-0.006424348926230894,0.006299706690245266,0.019777246266871495,0.010646414249736669,0.0017924307507057868
2024-12-03,-0.009582436203853906,-0.013247167308289343,-0.016933512772345227,-0.0006059518267699238,-0.011474804591845023,0.00046363585237330085
2024-12-04,0.028334474073668847,0.027009834013708378,0.03612067075272152,0.03547614665974019,0.035394874164713874,0.006209717545265336
2024-12-05,0.16801068730499913,0.0234982727325459,0.03214108253306036,0.020204877546284417,0.027017114957279986,-0.0016456369760092793
2024-12-06,0.0011507743802900983,-0.01885348429924394,-0.021085548717600378,-0.018943630740787643,-0.02755907097514465,0.0018955917276137768
2024-12-09,-0.01379309059654088,-0.03517752736390667,-0.04248107487123309,-0.008192071938510903,-0.00331248260342909,-0.005149673070058869
2024-12-10,0.01923076495573639,0.00819146519531877,0.005311415893152871,-0.013569333571968656,0.13164699202738128,-0.003108991042220177
2024-12-11,0.005145806390261409,0.011311041428073043,0.02517352466492473,0.004186678584477077,0.04568437560022809,0.0077304295440854265
2024-12-12,-0.019340168035462346,-0.02914298988489883,-0.030214206663616294,-0.010422940757360277,-0.010454021020893767,-0.005152333079819993
2024-12-13,-0.018561467463607983,-0.0017848782328190316,-0.008961139933444495,-0.006319526568096867,-0.013402688405268814,-0.00019861814543220557
2024-12-16,-0.02364063928644422,-0.007639836513557485,0.003890261215514723,-0.009994003406429086,0.01326517236859348,0.004269849806811443
2024-12-17,0.012106467920636854,-0.00393106296883361,-0.005132022161041139,0.003671155535561965,-0.003154586090314493,-0.004120094133105434
2024-12-18,-0.014952153724092643,-0.03173820745632505,-0.03705649776005504,-0.010362998910042553,-0.012025350111643296,-0.029803258069540317
2024-12-19,0.010321802269663838,0.025475535173247854,0.04471407328422461,0.009547325263186357,0.040518940577169094,-0.0003073652055363141
2024-12-20,0.014423063697193816,0.009109016546089865,0.01925496038399266,0.01525329726840341,0.016161234456444795,0.012011014985817914
2024-12-23,0.021919482087023656,0.00968312040208863,0.021355254604406015,0.01742784086205562,0.02196311195645917,0.0059884194905495125
2024-12-24,0.005797123563462403,0.016905139207855857,0.016887819144395744,0.01447137931267961,0.0019267415305468383,0.011114993282984376
2024-12-26,0.0,-0.002557597884264573,-0.0028667546958182077,0.0005852438911284619,-0.008579908937079717,6.659179477574995e-05
2024-12-27,0.0,-0.018269213741975432,-0.012094787225972015,-0.004387106864715884,-0.017755817242865124,-0.010526584203640499
2024-12-30,0.015561985696094904,-0.008814872311156519,-0.014450601298107157,-0.014100995549206186,-0.014583002548539947,-0.011411482033024556
2024-12-31,-0.010783230704198066,-0.0036231916561567656,-0.011302317693708819,0.0017876443058819635,-0.0018498958147239453,-0.00363813553785719
2025-01-02,-0.02467012608416841,-0.023636417073399585,-0.017198745573517193,-0.007435928113319057,-0.006949759818412171,-0.002457018332623462
2025-01-03,-0.001764746273265172,-0.0011849729619995975,0.0025149100178354367,0.007191880410965856,-0.004976726194925729,0.012503404560544995
2025-01-06,0.032410204281879906,0.017627188346238665,0.030312549193925342,0.006545882419554783,0.006564582473391756,0.005760615382937484
2025-01-07,0.009703200448183402,0.018987257280530967,0.026782990745885638,-0.028081550706578806,0.017391228115692492,-0.011304045433904064
2025-01-08,-0.005087628596427529,0.003922836820977826,0.024799942287674126,0.0,0.011752202562764102,0.0014610115160782478
2025-01-10,0.04431811149948062,0.09003562260500164,0.0326841433643541,0.007299118192380272,0.028511078044135774,-0.015267427998534089
2025-01-13,-0.04243736751423999,-0.027632288265201144,-0.022406885558797773,-0.013888834476643463,-0.025080655277480934,0.001550584739097749
2025-01-14,0.03465901646486169,0.01827945177184165,0.028268542740457203,0.014390842870555032,0.014593067592738374,0.001375736572713837
2025-01-15,-0.0076880503397614985,-0.011917181347549266,-0.025169491321253568,-0.009960901478228923,-0.011565817779656262,0.018190137415575514
2025-01-16,0.012174943243974612,0.010381374306627222,0.010956569511337166,-0.019512190443869648,0.01140105708196848,-0.00192320642202648
2025-01-17,-0.0010935186857586876,-0.005439544753104597,0.011968680009059485,-0.0018657705230019639,-0.016019013058237608,0.010039796341615892
2025-01-21,0.02025171990225849,0.038286130647123384,0.02924193956010268,0.03644860431257779,0.03828762519959028,0.009153585280629262
2025-01-22,0.0010729859666616104,-0.008194237696089623,-0.023072706295845347,-0.042380498110381915,-0.021486582267040144,0.005621641275482148
2025-01-23,-0.08735258167714621,-0.0048686686756559405,-0.046031315777647075,0.0021971775398066384,0.021513307350378152,0.005458057980426423
2025-01-24,-0.004110487337075974,-0.004002987155760973,0.01941747572815533,0.007516286467458055,0.015976739266516438,-0.0029194682871930278
2025-01-27,0.014151043126324536,0.008782265425549163,0.016571408226376594,0.012744971681745154,0.0072909529446847365,-0.014145255556364478
2025-01-28,-0.0029070431506559302,-0.001770488068639664,-0.003747438016528881,-0.022406374598155643,0.013482892279033099,0.008592418892591214
2025-01-29,0.010495644850119668,0.011529791467834727,0.01805534948712162,-0.00627941769945084,0.01106278176193376,-0.004483069391403416
2025-01-30,-0.02481248165428873,0.002045893469573068,0.010530199216270963,-0.01232239940741564,0.030886474393235996,0.0053671859760371365
2025-01-31,0.0011834590659838273,-0.018958762119108852,-0.032541180423531824,-0.01759430793699135,-0.01585382641861588,-0.005321911081975883
2025-02-03,-0.013002323425679307,-0.011743570730781916,-0.009542654400814254,-0.007489483438051336,0.0032764213483895688,-0.006729655863189077
2025-02-04,0.008383196601950083,0.038808394023452264,0.0366306999028696,0.010170573815721173,0.028031096038497294,0.006708473638427748
2025-02-05,0.007125827244504279,0.0,-0.007821832046041144,0.0032478950968257703,-0.008471202697503344,0.0040542163230796735
2025-02-06,0.005896249225701977,-0.016507316158537066,0.012335390788528633,0.0064745062735502845,-0.00667467595189708,0.003475835392326543
2025-02-07,0.006447867162666876,0.003239165488680751,-0.0013742695719829445,-0.002894690664200561,0.020292896553166573,-0.00915361540214743
2025-02-10,-0.032032570449426645,-0.028617203829042093,-0.026788974027021184,-0.02806463936488468,-0.011327721695116422,0.006791328320455037
2025-02-11,-0.012635438099711682,-0.021755822250093204,-0.026112407849242958,-0.011948141093964693,-0.029443100937319833,0.0007604384781254581
2025-02-12,-0.00914074466331749,0.024401353281874316,0.008421283197578289,0.003695047778797811,0.01276596190329582,-0.003221485072722685
2025-02-13,-0.03198034750577805,-0.03422263043639451,-0.03157996646083605,0.001673306180488554,-0.016806694013086432,0.010557604278849553
2025-02-14,0.014612484069579157,0.020761735147952765,0.033402743254727474,0.011693970442230084,0.04411354987393201,-4.927878362037674e-05
2025-02-18,0.006887893227174757,-0.016057556699928033,-0.00968734045210129,-0.009247041721218152,-0.00528124553948861,0.0029357958462659095
2025-02-19,-0.004975119657066318,0.01087980031253788,0.031573870568818,0.00666664875455214,0.016724212868016508,0.0023550205989428807
2025-02-20,-0.00875002145767212,-0.019833870857359992,-0.037742974291927966,0.013576217097609922,-0.01618796199047523,-0.004160346116164559
2025-02-21,-0.03972258058503053,-0.05882369096943807,-0.06439651294454962,-0.02613524288932567,-0.06873673385379786,-0.017104107843856187
2025-02-24,0.0052528483115519276,0.02483346684345822,0.019605769792307548,0.015431001433946712,0.030493009124290538,-0.004550303389776356
2025-02-25,-0.011757041165403659,0.004878903779513166,-0.012171370081519917,-0.0006607768720041651,-0.012721213672946874,-0.004973390324342075
2025-02-26,0.0033047052449881598,-0.00145665914818216,0.008490367356366768,0.014545533479423334,0.010644287394798058,0.0005050065539069504
2025-02-27,-0.04281953617503986,-0.02924454431584045,-0.053696132186856205,-0.001629270862533505,-0.01510537572017212,-0.015961909523318774
2025-02-28,-0.012388118018544336,0.006192357724369435,0.017793201933695935,0.013707593664001205,0.01702545503965691,0.015605382783750565
2025-03-03,-0.033449511020952505,-0.02777762713615206,-0.022812061031254105,-0.014488001860386679,-0.0329274667074243,-0.01751987501654706
2025-03-04,-0.03749095229847543,-0.06432858553305243,-0.05956146169447962,-0.037896150359165715,-0.06580827430194047,-0.011836867992038314
2025-03-05,0.05543069288187508,0.03803264326842326,0.05869385932408755,0.016977849696226954,0.015313934965782261,0.010747947228388455
2025-03-06,-0.059616759651603624,-0.031883107919488896,-0.054782515436630486,-0.01402339477402803,-0.06184015233932416,-0.017751367776947857
2025-03-07,-0.016603793738023342,-0.0305677025511516,-0.03929523034148508,-0.011174904153430143,-0.025080407623089718,0.005604886452460267
2025-03-10,-0.040675344883551845,-0.055367779445612664,-0.06346518678991653,-0.034931605673205524,-0.08525722659931056,-0.026635406729509925
2025-03-11,-0.0831999969482422,-0.0725213501432751,-0.020097979036170277,0.08339251689138272,-0.03299083812480019,-0.008313000999340847
2025-03-12,-0.046247795044238926,-0.02956299290640496,-0.047331035888448336,-0.008237214361336398,-0.005592827003619294,0.005306488547146326
2025-03-13,-0.023787760441206562,-0.03046358773450375,-0.03532980390476337,0.029900344521500477,-0.013873297269401896,-0.013330437810785023
2025-03-14,0.01874412444564877,0.0644353808011604,0.05393414250027795,0.023548299831287256,0.02547528881102834,0.020655906135268243
2025-03-17,0.04139832695517942,0.0029946053267262407,0.0033935116901548934,0.012606413385772619,0.02243238654015789,0.00771133679017999
2025-03-18,-0.02208480624909437,-0.020686750003807708,-0.034902623037923464,0.008092003573953566,-0.05095197272066143,-0.010808487898628982
2025-03-19,0.03703702427415645,0.03985193921941321,0.04331376683354238,0.03735730633213241,0.03400838315069943,0.010890956650734918
2025-03-20,-0.01916370401802614,-0.016753943043811836,-0.005239814430328837,0.01636915217910251,-0.023466379948789196,-0.0028919175507399197
2025-03-21,0.01154530300163481,-0.0038338530839390206,0.011210181264066144,0.01991216711711674,-0.00037836601028851113,0.00033000177186570667
2025-03-24,0.038630339518931134,0.045114400549518985,0.0714571694651811,0.0002869555419791059,0.024796470058490616,0.01790837800678835
2025-03-25,-0.027049847581399722,-0.004296366891596071,-0.016454745384416047,-0.00487942517651907,-0.0057258507958724,0.002403929606058286
2025-03-26,-0.006081724335928684,-0.012327776814142655,-0.013054483642297998,-0.008076120314507995,-0.0003715485246766903,-0.011938335860707916
2025-03-27,-0.026223710495144603,-0.039941725072534795,-0.055733964481921805,-0.013376002575066659,-0.024344942201418474,-0.002655627315210407
2025-03-28,-0.039497353725069795,-0.05005418384661153,-0.044879579452576146,-0.010020581683108487,-0.04133329845610123,-0.020138321487112032
2025-03-31,-0.014018656187300915,-0.005474581641829124,-0.01680194003663371,-0.0002976651092970739,-0.02205445201606704,0.006712689237152292
2025-04-01,-0.023696682036039474,-0.027064053245535624,-0.012310008196212308,-0.05926154977213338,-0.0036570560892239534,0.002824553701041621
2025-04-02,0.02815533558085659,0.02239493373595347,0.04648102551596289,0.008547024939072001,0.04282215405620393,0.0063284086265045225
2025-04-03,-0.10198299415908263,-0.10744744306677156,-0.15608803104437607,-0.09416181728454431,-0.10168167432540132,-0.04928080108999533
2025-04-04,-0.005257643483857488,-0.03771644807326813,-0.04250375880371393,-0.10360375185347104,-0.03243356352438509,-0.05854299254528794
2025-04-07,0.02642706120421634,0.0010739724999686562,0.019074082256702818,0.0034788894115826974,-0.013048409923499205,-0.0017812496995063265
2025-04-08,-0.06591146661260872,-0.037811842075269775,-0.0445805497954298,-0.04661013791052093,-0.06519263004296338,-0.01566269392150721
2025-04-09,0.22601987427901382,0.23383495703319968,0.26144256288951184,0.15353537363542324,0.22579864704281882,0.10501937798947614
2025-04-10,-0.14478414327756084,-0.11091031501674908,-0.11407597941797731,-0.09667245265985347,-0.11458130264132305,-0.043819062573260736
2025-04-11,0.016824378923376848,0.0386180441192423,0.04541830237643185,0.01550986848337188,0.028083577783359903,0.01784277577362925
2025-04-14,-0.009307151176609185,-0.014187955277444209,0.0013720117283335664,-0.02405497794558631,-0.016389860741036655,0.00970139106478829
2025-04-15,0.02818376408287282,0.013151358168184801,0.019942114627903074,0.009780886219340035,0.01821825239058472,-0.0028007924327630995
2025-04-16,-0.043654851626677815,-0.005878074584072079,-0.00014928561538007923,-0.03680740447558184,-0.025747332708509818,-0.02222796326408627
2025-04-17,0.0042462804170979584,0.006405486843679364,-0.010299967667037224,-0.004827127636575335,0.01187007303884835,0.0014267171117980926
2025-04-21,-0.041226251770623334,-0.03378205103233067,-0.015082955565165479,-0.028294168985476653,-0.033200530984240806,-0.02380276591259234
2025-04-22,0.026460940779241326,0.022041999830662462,0.02557424335220393,0.02953403494554996,0.028846115218179147,0.02601794197538787
2025-04-23,0.0010740359566956403,0.026276829234382015,0.015827945935083187,0.03111116796559421,0.026034757885978532,0.01549536109982208
2025-04-24,0.03111587675416727,0.014975783044277824,0.01499344834284111,0.03683379974326639,-0.09976148835239163,0.02104902854861268
2025-04-25,0.014568194414604108,-0.010471158245276224,-0.012310008196212308,0.0011337726117468527,0.009636269382150342,0.007225197278295514
2025-04-28,0.01025644938151049,0.009138904970585227,0.009384155693352048,0.006040037715191238,0.026485340357740528,0.000381272763119167
2025-04-29,0.005076064479612397,0.002859795289126499,0.0013074371306383004,0.022889336003111715,0.01580660850627824,0.0062992771837018235
2025-04-30,0.00505052451126109,-0.010693835159037324,-0.0015958306958443469,0.025678493919900403,0.013043471049721811,0.0003970534524835312
2025-05-01,0.008040193491417158,-0.0031227323409174224,0.004940481964441634,0.02217465524816964,0.002936549960943946,0.007086979683865069
2025-05-02,0.04885351324404552,0.06506020828559533,0.07099473355587582,0.04443674912984941,0.0583333347652768,0.014844024038501491
2025-05-05,0.01330792619358867,0.029638090367333003,0.010665599011505655,0.007705204386463382,0.035326660738826954,-0.005734324797424639
2025-05-06,-0.021575942357275335,-0.015381248536270542,-0.017900132999729923,-0.007978817407015226,0.026515869689004656,-0.008358326594873233
2025-05-07,0.01246405662868555,0.010935017017995374,0.02489121211388512,0.01474536335845622,0.004405310908147664,0.00420552756227166
2025-05-08,0.04450750896575739,0.07152310912759496,0.05388195448182631,0.026089779030664673,0.052033505149347015,0.006967762571935099
2025-05-09,0.007252939768159328,-0.004120237332451149,-0.02694883415632021,0.0035403901310651076,-0.014023150882082724,-0.0012741118157988396
2025-05-12,0.05040507983095499,0.05792285816648479,0.01747128461454084,0.002886554798565255,0.02882952210632883,0.03304742941467098
2025-05-13,0.05398458528896488,0.03922358554899752,0.05062319496945178,0.000639561740520378,0.02521954641516788,0.006603860821533747
2025-05-14,-0.03739837650518685,-0.045480322684846364,-0.043704608680865675,0.0028762820222942853,-0.013119555515487047,0.0012780826440004223
2025-05-15,-0.006756750225933805,-0.005931251651714375,-0.031016546581854376,0.014977732730737214,-0.021787302594170277,0.004884179799500954
2025-05-16,0.008503352538192788,0.01272875781024263,0.018160430794644133,0.02574562387719448,0.01264631916631953,0.00633404459345166
2025-05-19,0.0,0.005302407147073529,0.008854131126705855,-0.002448559375366366,-0.0011183853044640646,0.0010940280836999605
2025-05-20,-0.017706580457507948,-0.0236373412232328,-0.029127459113792775,-0.0027617280490954688,-0.022578822187486525,-0.0033622573759429786
2025-05-21,-0.03519312110190731,-0.03421368305737427,-0.039303025390200585,-0.022769224774279007,-0.04982818933045652,-0.016850775346555102
2025-05-22,0.014234862159271389,0.004764826916946685,0.036410720063756896,-0.017317428906921006,0.00683142755597177,0.00039460189702000825
2025-05-23,-0.01842105659421478,-0.011958790921401619,-0.017763137817382812,-0.008330600488424156,0.011973627356075989,-0.006825639685453577
2025-05-27,0.04021454690028148,0.030884845090004998,0.04728732360538701,0.05525040187776398,0.034904367772028655,0.02079046874263546
2025-05-28,-0.018041239858505587,-0.01619432120013986,-0.008697880564356608,0.007042204637787597,-0.016387206895065343,-0.005785347645933303
2025-05-29,-0.0026247319199040886,-0.0020576316834508557,0.013806447675151157,0.024931593979129252,0.00794265509290537,0.003947442276660329
2025-05-30,0.0008772130891636643,-0.0022679818934884244,0.011072963598844687,-0.009789372988955547,-0.02114162021773469,-0.0011185059286688004
2025-06-02,-0.002629249200033601,0.002273137327789332,0.022532739935999135,-0.00808869128918821,-0.0005890198138056579,0.0056330263090189625
2025-06-03,0.007908624928191665,0.006804105268256366,-0.0018466271042706373,-0.01540318517325745,-0.0029469847029894858,0.005702556673914838
2025-06-04,-0.004359214435120107,0.0030719097942724094,0.00666009994243133,-0.010122692049053805,0.007093608085745107,-0.00026861623700524806
2025-06-05,-0.013134817646949792,-0.0028583352599073075,-0.015559963608480998,0.005887707079789806,-0.007826286853886089,-0.004832756264298466
2025-06-06,0.04525281761246003,0.0432023665026906,0.04828879846291678,0.031423320029427604,0.03529877633295886,0.010269030973764526
2025-06-09,-0.0016977508100767258,0.004906739366528523,-0.009022938453532747,0.0026882552107565516,-0.014666675385974659,0.0009013320810069558
2025-06-10,0.006802714468455484,0.009375008739632706,-0.0032347462383164327,0.023533047297452203,-0.0028996271507633065,0.005669717805285801
2025-06-11,-0.06587835497626282,-0.04856824835599727,-0.05492788296214923,-0.025320159330280423,-0.047111287687329195,-0.002852077351950366
2025-06-12,-0.01446661799421256,-0.005897801661213342,-0.015261312350993705,-0.0271723152061627,0.009969437407067794,0.0039742753822695764
2025-06-13,-0.04862383041465235,-0.03764323092126842,-0.04429807944797981,-0.026089735218497112,-0.043916203303386525,-0.011180162300879815
2025-06-16,0.05110894299133517,0.051445632448667844,0.06108103571711365,0.014812520329820389,0.028023637941658075,0.009514240829000764
2025-06-17,-0.03119258814794512,-0.04326736304305934,-0.061767685703911224,-0.023602511162685524,-0.04283664917749064,-0.008544966880486782
2025-06-18,0.0018938923574476352,0.0050719790515987295,0.008551715738715382,-0.003198917983599392,0.0036402176909646755,-0.0001508166576998926
2025-06-20,0.0037807147581732092,-0.0075695351617826034,-0.00040385474372728325,0.007381166622317359,0.0023469300801868265,-0.002348474253184407
2025-06-23,0.02636532353940324,0.02224588318047771,0.03635390736063515,0.015610160319160071,0.015964240257723583,0.009877485739587577
2025-06-24,0.043119292062157255,0.02715034254947679,0.026633693515024648,-0.0006273898552285884,0.038340704978120144,0.011047186039507384
2025-06-25,-0.02726468505387669,-0.025222099625259342,-0.02897992132898608,-0.01632140086829692,-0.01815983658071363,0.0005603844216792719
2025-06-26,0.006329086091177993,0.013661811310905936,0.01068681948324346,0.005743428331493439,0.007192734796930056,0.007823809728070064
2025-06-27,0.013477054536203736,0.012660768750156981,0.021018661370394653,0.020304666791157056,0.007345452411358089,0.0049683222933454285
2025-06-30,-0.005319101716554586,-0.008267870771987429,0.005683214782872037,0.008706440982658714,0.002228086139992147,0.004781179328798402
2025-07-01,0.026737984277633853,-0.003659979118658785,0.005274467070533806,0.029901306161988384,0.014753426616610943,-0.00032361428413474336
2025-07-02,0.009548580929362283,0.023061354967446546,0.011992492790436904,0.017360231818728034,0.013343995137609532,0.00453326557880418
2025-07-03,0.005159025395699013,0.014562037247762616,0.016664590032362536,0.0026477373890887446,0.0033411589107030792,0.007881400243543668
2025-07-07,-0.008554271290412752,-0.01690916333418424,-0.01517727040719441,-0.007922578276143066,-0.009402537696569957,-0.007451971921066947
2025-07-08,-0.0008628325064864439,0.010399939380256074,0.0012328747795413708,0.005028023570168072,-0.010084997520484529,-0.0005477352950125081
2025-07-09,-0.008635611582778147,0.003563054450700376,-0.012683152209194026,0.01648034862478287,-0.006592125888968847,0.005996656078344209
2025-07-10,0.12717770874253542,0.11992103970746126,0.14330254203089376,0.08135492221245699,0.0894832254957092,0.002820258275139098
2025-07-11,-0.055641370687986136,-0.002289491166705404,-0.04341655729286742,-0.00589010976204507,-0.03026946069418479,-0.0035154084840562927
2025-07-14,0.01309327691618889,0.025772313424821558,0.014254760693332535,0.015351411097655365,0.0074229041273803364,0.0019081841138897104
2025-07-15,-0.016962846220171968,-0.04130101923420537,-0.02878350705774735,-0.015119308379213825,-0.02437182898336765,-0.004273310957695342
2025-07-16,0.008216958162927002,-0.0026925391241356955,0.02419546230307912,0.007540996304131076,0.00019368970466082658,0.0033432737161649406
2025-07-17,0.014669873250703347,0.014038934358573396,0.031083982842270652,-0.02512695881842797,0.02846074274110766,0.006119637877514572
2025-07-18,0.004819310886418515,-0.0008874082342334999,0.011291369935468865,0.0010967505089733987,0.0005648078802225065,-0.0007322363413652111
2025-07-21,-0.01518789213280447,-0.004441394642330954,0.001083994299415636,0.009586479231139977,-0.010159941674967143,0.001896143305678999
